   0.0000000000000000        1.0000009999999999        50.103892268516745        6.2831853071828263      -2.78425676057446251E-015   41.945122788363292       0.99998340916250961        1.0000040000000001     
  0.50000000000000000        1.0000009999999997        50.103893590298725        6.2831853071828814       7.09893146861600319E-016   41.945122788362802       0.99998340916221573        1.0000040388508971     
   1.0000000000000000        1.0000009999999995        50.103896440558927        6.2831853071830652      -5.39121507083216244E-015   41.945122788361203       0.99998340916147999        1.0000041515940448     
   1.5000000000000000        1.0000009999999993        50.103899954603939        6.2831853071833867       1.75644499847938451E-015   41.945122788358375       0.99998340916065487        1.0000043401923107     
   2.0000000000000000        1.0000009999999993        50.103903740778641        6.2831853071838655      -4.07072630875000065E-015   41.945122788354141       0.99998340916007666        1.0000046079503742     
   2.5000000000000000        1.0000009999999993        50.103907969234974        6.2831853071845343      -6.58228278910602696E-015   41.945122788348250       0.99998340915975958        1.0000049595576121     
   3.0000000000000000        1.0000009999999993        50.103912536415486        6.2831853071854349      -1.03522354807859182E-016   41.945122788340377       0.99998340915932127        1.0000054011725319     
   3.5000000000000000        1.0000009999999993        50.103917510895585        6.2831853071866250       1.73358921902301409E-015   41.945122788330032       0.99998340915879680        1.0000059405330504     
   4.0000000000000000        1.0000009999999993        50.103922973424197        6.2831853071881811      -9.86247198989114699E-016   41.945122788316539       0.99998340915829342        1.0000065870947910     
   4.5000000000000000        1.0000009999999993        50.103929015040002        6.2831853071902053      -8.39338682279167173E-015   41.945122788299102       0.99998340915760586        1.0000073521999153     
   5.0000000000000000        1.0000009999999993        50.103935738819786        6.2831853071928370      -5.50694970843816755E-015   41.945122788276542       0.99998340915667960        1.0000082492794851     
   5.5000000000000000        1.0000009999999988        50.103943261758069        6.2831853071962485      -2.10728007293175953E-015   41.945122788247446       0.99998340915543960        1.0000092940929632     
   6.0000000000000000        1.0000009999999986        50.103951716761429        6.2831853072006716      -2.49687978279671948E-015   41.945122788209822       0.99998340915379436        1.0000105050091854     
   6.5000000000000000        1.0000009999999986        50.103961255038918        6.2831853072064128      -3.19173960972512353E-015   41.945122788161115       0.99998340915162276        1.0000119033335713     
   7.0000000000000000        1.0000009999999984        50.103972048808039        6.2831853072138681      -1.38708445400383319E-015   41.945122788098089       0.99998340914877237        1.0000135136868291     
   7.5000000000000000        1.0000009999999984        50.103984293173596        6.2831853072235564      -5.91312850189291432E-016   41.945122788016299       0.99998340914503914        1.0000153644418930     
   8.0000000000000000        1.0000009999999986        50.103998210067019        6.2831853072361588       7.37518045968768679E-016   41.945122787910066       0.99998340914015837        1.0000174882275747     
   8.5000000000000000        1.0000009999999986        50.104014052510799        6.2831853072525643      -2.82486708310548015E-015   41.945122787771950       0.99998340913378914        1.0000199225077442     
   9.0000000000000000        1.0000009999999986        50.104032107564812        6.2831853072739339      -1.01350161056600970E-014   41.945122787592155       0.99998340912547734        1.0000227102458392     
   9.5000000000000000        1.0000009999999986        50.104052701569671        6.2831853073017854       6.38255824520201687E-016   41.945122787357938       0.99998340911463679        1.0000259006664503     
   10.000000000000000        1.0000009999999986        50.104076205756890        6.2831853073380985      -4.33302423733288926E-015   41.945122787052611       0.99998340910049555        1.0000295501274283     
   10.500000000000000        1.0000009999999984        50.104103042294689        6.2831853073854642      -7.64250528453229588E-015   41.945122786654387       0.99998340908205174        1.0000337231180623     
   11.000000000000000        1.0000009999999984        50.104133691647668        6.2831853074472548      -4.42587730445040666E-015   41.945122786134846       0.99998340905799621        1.0000384934009754     
   11.500000000000000        1.0000009999999981        50.104168700773577        6.2831853075278818      -6.30880601785033745E-015   41.945122785456874       0.99998340902662131        1.0000439453179113     
   12.000000000000000        1.0000009999999984        50.104208692670078        6.2831853076330901       4.89566698889492803E-015   41.945122784572042       0.99998340898570182        1.0000501752825652     
   12.500000000000000        1.0000009999999981        50.104254377339025        6.2831853077703839       5.43764222399258374E-015   41.945122783417190       0.99998340893233417        1.0000572934867633     
   13.000000000000000        1.0000009999999979        50.104306564077937        6.2831853079495437      -4.13547843258902826E-015   41.945122781909916       0.99998340886273507        1.0000654258500052     
   13.500000000000000        1.0000009999999979        50.104366175782751        6.2831853081833380       4.31421356340698188E-015   41.945122779942800       0.99998340877197056        1.0000747162470447     
   14.000000000000000        1.0000009999999979        50.104434265715959        6.2831853084884060      -1.16661458921735512E-015   41.945122777375659       0.99998340865360313        1.0000853290531633     
   14.500000000000000        1.0000009999999977        50.104512035699891        6.2831853088864644      -7.83156976736242425E-015   41.945122774025720       0.99998340849923661        1.0000974520517782     
   15.000000000000000        1.0000009999999975        50.104600857215935        6.2831853094058330       8.60658025228394882E-016   41.945122769654610       0.99998340829791665        1.0001112997556276     
   15.500000000000000        1.0000009999999975        50.104702296220026        6.2831853100834527      -5.91885174106470743E-015   41.945122763951431       0.99998340803535013        1.0001271172005826     
   16.000000000000000        1.0000009999999975        50.104818140567552        6.2831853109675055      -3.13090917591255980E-015   41.945122756510656       0.99998340769289484        1.0001451842790787     
   16.500000000000000        1.0000009999999975        50.104950431438880        6.2831853121208505      -8.71711887018353100E-015   41.945122746803371       0.99998340724622192        1.0001658206893451     
   17.000000000000000        1.0000009999999975        50.105101499388709        6.2831853136254745      -7.77060257087222459E-015   41.945122734139602       0.99998340666358954        1.0001893915876856     
   17.500000000000000        1.0000009999999975        50.105274005124343        6.2831853155883390      -2.85187535582549970E-015   41.945122717619348       0.99998340590358448        1.0002163140438585     
   18.000000000000000        1.0000009999999973        50.105470986063118        6.2831853181489796      -8.11888353588866528E-015   41.945122696068516       0.99998340491217541        1.0002470644134782     
   18.500000000000000        1.0000009999999973        50.105695909244403        6.2831853214894258      -1.77260512141768295E-015   41.945122667955360       0.99998340361886162        1.0002821867569496     
   19.000000000000000        1.0000009999999973        50.105952731495968        6.2831853258471542      -4.74759475096422097E-015   41.945122631281755       0.99998340193166713        1.0003223024529331     
   19.500000000000000        1.0000009999999975        50.106245967973365        6.2831853315319837       4.63221753342223225E-015   41.945122583440728       0.99998339973059047        1.0003681211755040     
   20.000000000000000        1.0000009999999973        50.106580769861345        6.2831853389481038      -6.90137980109048441E-015   41.945122521031294       0.99998339685907267        1.0004204534279240     
   20.500000000000000        1.0000009999999970        50.106963012622195        6.2831853486228271      -1.80635632746322873E-015   41.945122439616334       0.99998339311286299        1.0004802248528968     
   21.000000000000000        1.0000009999999968        50.107399396533467        6.2831853612441062      -2.71213702099733640E-015   41.945122333407070       0.99998338822549226        1.0005484925701054     
   21.500000000000000        1.0000009999999970        50.107897560420561        6.2831853777094571      -1.05441673832970733E-014   41.945122194851265       0.99998338184932511        1.0006264638268847     
   22.000000000000000        1.0000009999999968        50.108466210322128        6.2831853991897990      -1.12558913089885783E-014   41.945122014096128       0.99998337353084477        1.0007155172880371     
   22.500000000000000        1.0000009999999966        50.109115265487922        6.2831854272127341      -3.67192276408010872E-015   41.945121778287515       0.99998336267840360        1.0008172273362212     
   23.000000000000000        1.0000009999999964        50.109856023340285        6.2831854637711890      -9.97481774880810952E-015   41.945121470655884       0.99998334852015935        1.0009333918052248     
   23.500000000000000        1.0000009999999961        50.110701345522131        6.2831855114651614       4.70978037631505649E-016   41.945121069323640       0.99998333004919404        1.0010660636270479     
   24.000000000000000        1.0000009999999959        50.111665867481406        6.2831855736866187      -1.31897848035942600E-015   41.945120545749695       0.99998330595192475        1.0012175869410469     
   24.500000000000000        1.0000009999999955        50.112766233985262        6.2831856548607323      -1.42120756123172162E-014   41.945119862699784       0.99998327451470403        1.0013906382884501     
   25.000000000000000        1.0000009999999953        50.114021363152503        6.2831857607605812      -5.25333371299444168E-015   41.945118971599278       0.99998323350196816        1.0015882735999051     
   25.500000000000000        1.0000009999999950        50.115452741443988        6.2831858989177176      -3.63506518171478817E-015   41.945117809079356       0.99998317999727981        1.0018139817797547     
   26.000000000000000        1.0000009999999941        50.117084752024915        6.2831860791578027      -4.54059112298197201E-015   41.945116292471702       0.99998311019594455        1.0020717457992097     
   26.500000000000000        1.0000009999999930        50.118945038631217        6.2831863142993774      -5.04626671368266111E-015   41.945114313931164       0.99998301913446808        1.0023661123324339     
   27.000000000000000        1.0000009999999917        50.121064906436565        6.2831866210655249      -3.02976693376463602E-015   41.945111732768503       0.99998290033759896        1.0027022711060605     
   27.500000000000000        1.0000009999999901        50.123479760859148        6.2831870212732177      -6.70396586052498211E-015   41.945108365448704       0.99998274535785237        1.0030861452855753     
   28.000000000000000        1.0000009999999884        50.126229583904525        6.2831875433849778      -2.75753489311773446E-015   41.945103972543478       0.99998254317479651        1.0035244943930084     
   28.500000000000000        1.0000009999999862        50.129359445587859        6.2831882245332427      -1.81115127889354884E-015   41.945098241711172       0.99998227941133033        1.0040250314394763     
   29.000000000000000        1.0000009999999833        50.132920045729179        6.2831891131613897      -3.55824872554178022E-015   41.945090765494676       0.99998193531124935        1.0045965561638954     
   29.500000000000000        1.0000009999999793        50.136968277414759        6.2831902724693363      -2.73925683370144427E-016   41.945081012359886       0.99998148640534068        1.0052491064982128     
