4225 
0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000324, 0.00000000000000000, 3.00000000000000000, 1.00000000000000000, 1.00000000000000000 
0.19634954084936210, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000127, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 2.00000000000000000, 1.00000000000000000 
0.39269908169872425, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000085, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.00000000000000000, 1.00000000000000000 
0.58904862254808632, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000170, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00000000000000000, 1.00000000000000000 
0.78539816339744828, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000002592, 0.00000000000000000, 1.00000000000000000, 5.00000000000000000, 1.00000000000000000 
0.98174770424681046, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000002592, 0.00000000000000000, 1.00000000000000000, 6.00000000000000000, 1.00000000000000000 
1.17809724509617264, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000005183, 0.00000000000000000, 1.00000000000000000, 7.00000000000000000, 1.00000000000000000 
1.37444678594553515, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 8.00000000000000000, 1.00000000000000000 
1.57079632679489700, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000679, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 9.00000000000000000, 1.00000000000000000 
1.76714586764425929, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 10.00000000000000000, 1.00000000000000000 
1.96349540849362136, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000339, 1.00000000000000000, -0.00000000000010367, 0.00000000000000000, 1.00000000000000000, 11.00000000000000000, 1.00000000000000000 
2.15984494934298343, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.00000000000000000, 1.00000000000000000 
2.35619449019234573, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000010367, 0.00000000000000000, 1.00000000000000000, 13.00000000000000000, 1.00000000000000000 
2.55254403104170757, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000010367, 0.00000000000000000, 1.00000000000000000, 14.00000000000000000, 1.00000000000000000 
2.74889357189106986, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000010367, 0.00000000000000000, 1.00000000000000000, 15.00000000000000000, 1.00000000000000000 
2.94524311274043216, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000010367, 0.00000000000000000, 1.00000000000000000, 16.00000000000000000, 1.00000000000000000 
3.14159265358979400, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000679, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 17.00000000000000000, 1.00000000000000000 
3.33794219443915630, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000679, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 18.00000000000000000, 1.00000000000000000 
3.53429173528851859, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000679, 1.00000000000000000, -0.00000000000010367, 0.00000000000000000, 1.00000000000000000, 19.00000000000000000, 1.00000000000000000 
3.73064127613788088, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000010367, 0.00000000000000000, 1.00000000000000000, 20.00000000000000000, 1.00000000000000000 
3.92699081698724273, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000010367, 0.00000000000000000, 1.00000000000000000, 21.00000000000000000, 1.00000000000000000 
4.12334035783660457, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 22.00000000000000000, 1.00000000000000000 
4.31968989868596687, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 23.00000000000000000, 1.00000000000000000 
4.51603943953532916, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 24.00000000000000000, 1.00000000000000000 
4.71238898038469145, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 25.00000000000000000, 1.00000000000000000 
4.90873852123405285, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 26.00000000000000000, 1.00000000000000000 
5.10508806208341426, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000001357, 1.00000000000000000, -0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 27.00000000000000000, 1.00000000000000000 
5.30143760293277744, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 28.00000000000000000, 1.00000000000000000 
5.49778714378213884, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000001357, 1.00000000000000000, -0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 29.00000000000000000, 1.00000000000000000 
5.69413668463150024, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000001357, 1.00000000000000000, -0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 30.00000000000000000, 1.00000000000000000 
5.89048622548086165, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 31.00000000000000000, 1.00000000000000000 
6.08683576633022483, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 32.00000000000000000, 1.00000000000000000 
6.28318530717958623, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 33.00000000000000000, 1.00000000000000000 
6.47953484802894941, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 34.00000000000000000, 1.00000000000000000 
6.67588438887831082, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 35.00000000000000000, 1.00000000000000000 
6.87223392972767400, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 36.00000000000000000, 1.00000000000000000 
7.06858347057703718, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 37.00000000000000000, 1.00000000000000000 
7.26493301142639947, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000020734, 0.00000000000000000, 1.00000000000000000, 38.00000000000000000, 1.00000000000000000 
