     0.00000  0.6493815950416807E-08   0.000000000000000      0.1256637059721607E-07  0.1004231591533049      0.8366723459557370E-04  0.1005068454480870       0.000000000000000     -0.2656536794794113E-19   0.000000000000000      0.2710505431213761E-19
     0.05000  0.6370818588885058E-08  0.4895714232044652E-10  0.1251738423851396E-07  0.1004231592750580      0.8366723586925421E-04  0.1005068454480872      0.7621014506846493E-16  0.3024012839303166E-16 -0.1417298701622008E-08  0.8768756120519638E-15
     0.10000  0.6451753720553640E-08  0.1945996634642258E-09  0.1237130495013760E-07  0.1004231591904047      0.8366724002428046E-04  0.1005068454480873      0.1678754086990894E-15  0.1193464020190356E-15  0.1417350232592642E-07  0.1025038615185686E-14
