     0.00000  0.6493815950416807E-08   0.000000000000000      0.1256637059721607E-07  0.1004231591533049      0.8366723459557370E-04  0.1005068454480870       0.000000000000000     -0.2656536794794113E-19   0.000000000000000      0.2710505431213761E-19
     0.05000  0.6370758633095772E-08  0.4893315428549358E-10  0.1251736035955755E-07  0.1004231592351672      0.8366723586936595E-04  0.1005068454080887     -0.7093619821093468E-20 -0.9700948535296167E-19 -0.1415857892181698E-08  0.8380611742769828E-15
     0.10000  0.6451775509769868E-08  0.1945036422001218E-09  0.1237121031009230E-07  0.1004231590540988      0.8366724002490858E-04  0.1005068453116131     -0.6336794150812343E-19 -0.8294687690732243E-19  0.1418109845384606E-07  0.1744806556180922E-14
