       0.00000  0.1288435531135343E-03  0.5041545196691932E-04  0.5546059042664760E-04   0.000000000000000       0.000000000000000      0.6350084863779490E-02  0.3047403932476632      0.3047624849840445      0.2539687196413387E-01  0.6414845546551280     -0.5182940993469823E-03 -0.9398240116067908E-04  0.6724211574605001E-04  0.8470329472543003E-21 -0.1646632049462360E-17   0.000000000000000      0.1179069862577986E-16
     0.05000  0.1305530351015243E-03  0.7689451318075965E-04  0.5564282124302100E-04  0.1579591041358365E-07  0.1703374133123615E-07  0.6325353372773445E-02  0.3047391922170835      0.3047608982101606      0.2539689417749116E-01  0.6414854611766857     -0.5152264840275614E-03 -0.9495054360335682E-04  0.6424792558633294E-04 -0.4927311485953576E-07 -0.1267954028284695E-06 -0.1425244582847922E-07  0.1394624214848261E-05
     0.10000  0.1343153508025220E-03  0.1536022909992752E-03  0.5581208035863918E-04  0.2296599629212198E-06  0.2500169839540323E-06  0.6251987643333873E-02  0.3047356603146574      0.3047578298834676      0.2539688490472139E-01  0.6414865721452876     -0.5124500444651059E-03 -0.9552691255346252E-04  0.6116882474363440E-04  0.1123612077064556E-06 -0.5054114620903007E-06 -0.5370786145449708E-07  0.2797718048628715E-05
     0.15000  0.1391937066749840E-03  0.2774941900542808E-03  0.5587449398614324E-04  0.9905258358298991E-06  0.1096110830730106E-05  0.6132081136985428E-02  0.3047301210649201      0.3047543260966128      0.2539689969479990E-01  0.6414880770207001     -0.5099642131592412E-03 -0.9568465472751226E-04  0.5802845198270772E-04  0.4757535950874807E-06 -0.1069256039202317E-05 -0.1099054248730827E-06  0.4204490317697741E-05
