     0.00000  0.1288435531135343E-03  0.5041545196691932E-04  0.5546059042664760E-04   0.000000000000000       0.000000000000000      0.6350084863779490E-02  0.3047403932476632      0.3047624849840445      0.2539687196413387E-01  0.6414845546551280     -0.5182940993469823E-03 -0.9398240116067908E-04  0.6724211574605001E-04  0.8470329472543003E-21 -0.1646632049462360E-17   0.000000000000000      0.1179069862577986E-16
     0.05000  0.1300490649787379E-03  0.7659621456909853E-04  0.5543169520311662E-04  0.1617693302169731E-07  0.1740407245735762E-07  0.6325365612668704E-02  0.3047391923622490      0.3047608980410940      0.2539689377181536E-01  0.6414844603435834     -0.5152336200995255E-03 -0.9494857678203666E-04  0.6425314726569918E-04 -0.4901445766792734E-07 -0.1281566952968897E-06 -0.1436847733002788E-07  0.3239596091386687E-15
     0.10000  0.1332559578937613E-03  0.1526294348171509E-03  0.5538560759342357E-04  0.2343272460363245E-06  0.2546144795102705E-06  0.6252091396983213E-02  0.3047356614739309      0.3047578345903979      0.2539688293398795E-01  0.6414842303373298     -0.5124663618941097E-03 -0.9552229255504581E-04  0.6118798768383887E-04  0.1129431216078987E-06 -0.5088056373610155E-06 -0.5398164189492410E-07  0.2652229564442665E-15
     0.15000  0.1375402767911998E-03  0.2752615803366325E-03  0.5524287269259303E-04  0.1004897676163076E-05  0.1110760099770461E-05  0.6132447112490885E-02  0.3047301314827496      0.3047543514580779      0.2539689496488197E-01  0.6414839854057967     -0.5099872464149728E-03 -0.9567637465647845E-04  0.5807033949389739E-04  0.4755388857257051E-06 -0.1071423163247261E-05 -0.1100166053263999E-06  0.2854975370697455E-15
