      0.00000  0.2425453055960372E-04  0.1636467785036266E-05  0.8978343324506817E-05   0.000000000000000       0.000000000000000      0.1300277441764880E-01  0.7980349248514573E-01  0.9575519753983823      0.9576568714732658       2.008049983116112     -0.5615473433408968E-03 -0.6383986891373278E-03 -0.1106448182440672E-03  0.1223828089316798E-06 -0.2254383899226016E-06   0.000000000000000      0.1024963534185241E-12
     0.05000  0.4158762550853500E-04  0.4422174107314969E-04  0.8844262015383172E-05  0.1953442788536053E-10  0.1086064238938110E-09  0.1294242378639796E-01  0.7995344994723062E-01  0.9574024499331010      0.9576570056926494       2.008049983116117     -0.6132163515839880E-03  0.9686830802771067E-03 -0.1097804065819128E-03  0.4541025186491225E-06 -0.2245314934464480E-06  0.1655308529621832E-11  0.4687022693661172E-04
     0.10000  0.8953198295587355E-04  0.1743974329985300E-03  0.8777787427712287E-05  0.3150012170434944E-09  0.1983329433194029E-08  0.1276285692694515E-01  0.8027327318298787E-01  0.9570840717081737      0.9576570717963004       2.008049983116120      0.1764355616019973E-02  0.8302954262502947E-03 -0.1078962161345928E-03  0.7859505938204583E-06 -0.2243133053221758E-06 -0.9755961241266823E-11  0.3844094264057393E-04
     0.15000  0.1669170483682126E-03  0.3877159339880079E-03  0.8767013354754783E-05  0.1545190919529084E-08  0.1172053656693094E-07  0.1246846094232013E-01  0.8041177021616519E-01  0.9569492663571073      0.9576570723390923       2.008049983116123      0.6835473858307980E-03 -0.9627234166528587E-03 -0.1045738568898961E-03  0.1117783868494432E-05 -0.2222590846142731E-06 -0.7055421400494846E-10  0.4767383111723821E-04
