     0.00000  0.1463657850116627E-03  0.4991917251637437E-04  0.5436200029800068E-04   0.000000000000000       0.000000000000000      0.6350084632956821E-02  0.2539503277063845E-01  0.3047624849840445      0.3047624635696077      0.6415207129150734     -0.1496186188886858E-03 -0.9398240116066686E-04  0.2329335217611740E-03   0.000000000000000       0.000000000000000       0.000000000000000      0.3389298932655882E-11
     0.05000  0.1462796427621433E-03  0.7572880076431063E-04  0.5586829260776828E-04  0.4036406223646984E-07  0.4036522600977004E-07  0.6325381484435420E-02  0.2539512729730083E-01  0.3047613491444666      0.3047608975235137      0.6415207129151390     -0.3314288389942851E-03 -0.9479102651291789E-04  0.2303782862623519E-03   0.000000000000000       0.000000000000000       0.000000000000000      0.5046811090077011E-05
     0.10000  0.1456673021558959E-03  0.1515767952756134E-03  0.6005794969552761E-04  0.5888529394405022E-06  0.5877925173086330E-06  0.6252166814953793E-02  0.2539559416577436E-01  0.3047586083048008      0.3047558649371090      0.6415207129152217     -0.2486292625989376E-03 -0.9443576189947415E-04  0.2283150482630443E-03   0.000000000000000       0.000000000000000       0.000000000000000      0.5718894572686938E-05
     0.15000  0.1443008563128560E-03  0.2740119574078293E-03  0.6465934688378161E-04  0.2560357372511267E-05  0.2549729599431355E-05  0.6132476273890053E-02  0.2539653825485372E-01  0.3047554848389492      0.3047481313000536      0.6415207129153229     -0.3821422236384653E-03 -0.9338493853105746E-04  0.2267445305524263E-03   0.000000000000000       0.000000000000000       0.000000000000000      0.7848303241605029E-05
