     0.00000  0.2425453055960372E-04  0.1636467785036266E-05  0.8978343324506817E-05   0.000000000000000       0.000000000000000      0.1300277441764880E-01  0.7980349248514573E-01  0.9575519753983823      0.9576568714732658       2.008049983116112     -0.5615473433408968E-03 -0.6383986891373278E-03 -0.1106448182440672E-03  0.1223828089316798E-06 -0.2254383899226016E-06   0.000000000000000      0.1024963534185241E-12
     0.05000  0.4155755437009959E-04  0.4418774713055337E-04  0.8838377591695552E-05  0.1870215064332858E-10  0.9507519743244904E-10  0.1294237476681144E-01  0.7995352872538632E-01  0.9574024259933855      0.9576570304073238       2.008049943685777     -0.6137796392175778E-03  0.9681072753291225E-03 -0.1099188703934302E-03  0.4540501158376272E-06 -0.2247172967749098E-06  0.2588772225462229E-11  0.9881852280901882E-13
     0.10000  0.8947341899856497E-04  0.1742604901625931E-03  0.8742419693663275E-05  0.3041334662270660E-09  0.1782096038859571E-08  0.1276267743277427E-01  0.8027332548313676E-01  0.9570840420026026      0.9576571608594169       2.008049684193015      0.1762556676897765E-02  0.8299933671615346E-03 -0.1078466481075502E-03  0.7859434212903572E-06 -0.2243322767288150E-06  0.1330190264742937E-11  0.1489927972664340E-12
     0.15000  0.1668643569234621E-03  0.3874077539488204E-03  0.8698237681256065E-05  0.1507204687656015E-08  0.1076367387212819E-07  0.1246809121381287E-01  0.8041164995599231E-01  0.9569492063473661      0.9576572017146565       2.008049131851260      0.6812107469833000E-03 -0.9634266544604619E-03 -0.1046156683625490E-03  0.1117969449882039E-05 -0.2222040377057152E-06 -0.2069419801251539E-10  0.1983829767127077E-12
