  -5.6718750000000000        1.8906374998495697E-005
  -5.6660156250000000        1.9511425846155902E-005
  -5.6601562500000000        2.0127272786153206E-005
  -5.6542968750000000        2.0753576819688123E-005
  -5.6484375000000000        2.1390339039415385E-005
  -5.6425781250000000        2.2037544270458539E-005
  -5.6367187500000000        2.2695165108338743E-005
  -5.6308593750000000        2.3363393136208930E-005
  -5.6250000000000000        2.4042526539595214E-005
  -5.6191406250000000        2.4732922095865083E-005
  -5.6132812500000000        2.5435107078026265E-005
  -5.6074218750000000        2.6149755652493371E-005
  -5.6015625000000000        2.6877653443843340E-005
  -5.5957031250000000        2.7619744652540714E-005
  -5.5898437500000000        2.8377130947419987E-005
  -5.5839843750000000        2.9151051184361450E-005
  -5.5781250000000000        2.9942897493359252E-005
  -5.5722656250000000        3.0754215487186557E-005
  -5.5664062500000000        3.1586692652809084E-005
  -5.5605468750000000        3.2442161114021212E-005
  -5.5546875000000000        3.3322594695948950E-005
  -5.5488281250000000        3.4230099425524626E-005
  -5.5429687500000000        3.5166908764111788E-005
  -5.5371093750000000        3.6135376353482950E-005
  -5.5312500000000000        3.7137964973539416E-005
  -5.5253906250000000        3.8177236431750850E-005
  -5.5195312500000000        3.9255840589846579E-005
  -5.5136718750000000        4.0376502807653506E-005
  -5.5078125000000000        4.1542010853110894E-005
  -5.5019531250000000        4.2755199975779920E-005
  -5.4960937500000000        4.4018935653720983E-005
  -5.4902343750000000        4.5336094980719810E-005
  -5.4843750000000000        4.6709546810352683E-005
  -5.4785156250000000        4.8142130343476288E-005
  -5.4726562500000000        4.9636632263894246E-005
  -5.4667968750000000        5.1195762658250951E-005
  -5.4609375000000000        5.2822129985243750E-005
  -5.4550781250000000        5.4518215239748871E-005
  -5.4492187500000000        5.6286345316224640E-005
  -5.4433593750000000        5.8128665876994755E-005
  -5.4375000000000000        6.0047114315441251E-005
  -5.4316406250000000        6.2043393153051973E-005
  -5.4257812500000000        6.4118943994061033E-005
  -5.4199218750000000        6.6274922667229670E-005
  -5.4140625000000000        6.8512177201455451E-005
  -5.4082031250000000        7.0831230452742528E-005
  -5.4023437500000000        7.3232267925264568E-005
  -5.3964843750000000        7.5715130023607430E-005
  -5.3906250000000000        7.8279307939435101E-005
  -5.3847656250000000        8.0923943429850990E-005
  -5.3789062500000000        8.3647834110572096E-005
  -5.3730468750000000        8.6449446508815760E-005
  -5.3671875000000000        8.9326938500292283E-005
  -5.3613281250000000        9.2278191086224832E-005
  -5.3554687500000000        9.5300847406667243E-005
  -5.3496093750000000        9.8392356286344031E-005
  -5.3437500000000000        1.0155001970465874E-004
  -5.3378906250000000        1.0477104605377413E-004
  -5.3320312500000000        1.0805261063731773E-004
  -5.3261718750000000        1.1139192217720952E-004
  -5.3203125000000000        1.1478629297702592E-004
  -5.3144531250000000        1.1823321159416025E-004
  -5.3085937500000000        1.2173041741155836E-004
  -5.3027343750000000        1.2527597537798546E-004
  -5.2968750000000000        1.2886834854696798E-004
  -5.2910156250000000        1.3250646674717626E-004
  -5.2851562500000000        1.3618979100266446E-004
  -5.2792968750000000        1.3991837444529196E-004
  -5.2734375000000000        1.4369292046793005E-004
  -5.2675781250000000        1.4751483726841222E-004
  -5.2617187500000000        1.5138628637176443E-004
  -5.2558593750000000        1.5531022293028014E-004
  -5.2500000000000000        1.5929042706930435E-004
  -5.2441406250000000        1.6333152653419039E-004
  -5.2382812500000000        1.6743901070006144E-004
  -5.2324218750000000        1.7161923568909302E-004
  -5.2265625000000000        1.7587942172242154E-004
  -5.2207031250000000        1.8022764570160615E-004
  -5.2148437500000000        1.8467283036331046E-004
  -5.2089843750000000        1.8922472673526608E-004
  -5.2031250000000000        1.9389388510812690E-004
  -5.1972656250000000        1.9869161386125301E-004
  -5.1914062500000000        2.0362993068269732E-004
  -5.1855468750000000        2.0872151113156007E-004
  -5.1796875000000000        2.1397963502536925E-004
  -5.1738281250000000        2.1941812684492753E-004
  -5.1679687500000000        2.2505128594233216E-004
  -5.1621093750000000        2.3089380548737266E-004
  -5.1562500000000000        2.3696068296596892E-004
  -5.1503906250000000        2.4326712537014119E-004
  -5.1445312500000000        2.4982844814100961E-004
  -5.1386718750000000        2.5665996417952925E-004
  -5.1328125000000000        2.6377686287439874E-004
  -5.1269531250000000        2.7119408422831989E-004
  -5.1210937500000000        2.7892619157620074E-004
  -5.1152343750000000        2.8698723920466296E-004
  -5.1093750000000000        2.9539062784775114E-004
  -5.1035156250000000        3.0414894689550630E-004
  -5.0976562500000000        3.1327381226597278E-004
  -5.0917968750000000        3.2277571239555430E-004
  -5.0859375000000000        3.3266386667193650E-004
  -5.0800781250000000        3.4294608940043563E-004
  -5.0742187500000000        3.5362865185757349E-004
  -5.0683593750000000        3.6471614631270263E-004
  -5.0625000000000000        3.7621136545676733E-004
  -5.0566406250000000        3.8811520737812945E-004
  -5.0507812500000000        4.0042660632445327E-004
  -5.0449218750000000        4.1314248760453799E-004
  -5.0390625000000000        4.2625775256153423E-004
  -5.0332031250000000        4.3976530185847469E-004
  -5.0273437500000000        4.5365609533314587E-004
  -5.0214843750000000        4.6791923934383958E-004
  -5.0156250000000000        4.8254210153458725E-004
  -5.0097656250000000        4.9751046605053849E-004
  -5.0039062500000000        5.1280873933135125E-004
  -4.9980468750000000        5.2842019917719138E-004
  -4.9921875000000000        5.4432726952224767E-004
  -4.9863281250000000        5.6051181413772975E-004
  -4.9804687500000000        5.7695545870492472E-004
  -4.9746093750000000        5.9363994759529636E-004
  -4.9687500000000000        6.1054752335172428E-004
  -4.9628906250000000        6.2766130857831487E-004
  -4.9570312500000000        6.4496568183241274E-004
  -4.9511718750000000        6.6244665413398495E-004
  -4.9453125000000000        6.8009224964815998E-004
  -4.9394531250000000        6.9789287742010194E-004
  -4.9335937500000000        7.1584167659628545E-004
  -4.9277343750000000        7.3393483311760832E-004
  -4.9218750000000000        7.5217187804622551E-004
  -4.9160156250000000        7.7055596873067784E-004
  -4.9101562500000000        7.8909413840830050E-004
  -4.9042968750000000        8.0779749911748656E-004
  -4.8984375000000000        8.2668139598848051E-004
  -4.8925781250000000        8.4576551979549436E-004
  -4.8867187500000000        8.6507398025407914E-004
  -4.8808593750000000        8.8463533789883461E-004
  -4.8750000000000000        9.0448259861373895E-004
  -4.8691406250000000        9.2465318062956968E-004
  -4.8632812500000000        9.4518885500170444E-004
  -4.8574218750000000        9.6613564363427600E-004
  -4.8515625000000000        9.8754365739410857E-004
  -4.8457031250000000        1.0094668801828020E-003
  -4.8398437500000000        1.0319629235525966E-003
  -4.8339843750000000        1.0550927602398044E-003
  -4.8281250000000000        1.0789204178045411E-003
  -4.8222656250000000        1.1035126193684667E-003
  -4.8164062500000000        1.1289383867089165E-003
  -4.8105468750000000        1.1552686215970866E-003
  -4.8046875000000000        1.1825756495168506E-003
  -4.7988281250000000        1.2109327002255753E-003
  -4.7929687500000000        1.2404133354401736E-003
  -4.7871093750000000        1.2710908575718463E-003
  -4.7812500000000000        1.3030376994050950E-003
  -4.7753906250000000        1.3363247565579539E-003
  -4.7695312500000000        1.3710206522383444E-003
  -4.7636718750000000        1.4071909817284906E-003
  -4.7578125000000000        1.4448975807159745E-003
  -4.7519531250000000        1.4841977963851922E-003
  -4.7460937500000000        1.5251437118955855E-003
  -4.7402343750000000        1.5677813264708598E-003
  -4.7343750000000000        1.6121497477348723E-003
  -4.7285156250000000        1.6582804462439949E-003
  -4.7226562500000000        1.7061965899933353E-003
  -4.7167968750000000        1.7559124639657613E-003
  -4.7109375000000000        1.8074329740719746E-003
  -4.7050781250000000        1.8607532234212994E-003
  -4.6992187500000000        1.9158581668263775E-003
  -4.6933593750000000        1.9727224097349891E-003
  -4.6875000000000000        2.0313102330966346E-003
  -4.6816406250000000        2.0915758261946089E-003
  -4.6757812500000000        2.1534636131230519E-003
  -4.6699218750000000        2.2169086333725004E-003
  -4.6640625000000000        2.2818371106857146E-003
  -4.6582031250000000        2.3481673594609878E-003
  -4.6523437500000000        2.4158109805425838E-003
  -4.6464843750000000        2.4846741485494385E-003
  -4.6406250000000000        2.5546588698813922E-003
  -4.6347656250000000        2.6256642578850889E-003
  -4.6289062500000000        2.6975879634495684E-003
  -4.6230468750000000        2.7703278932568569E-003
  -4.6171875000000000        2.8437842051261012E-003
  -4.6113281250000000        2.9178613156613437E-003
  -4.6054687500000000        2.9924695960399862E-003
  -4.5996093750000000        3.0675267776351205E-003
  -4.5937500000000000        3.1429594376757202E-003
  -4.5878906250000000        3.2187047739939295E-003
  -4.5820312500000000        3.2947124475115959E-003
  -4.5761718750000000        3.3709461737048032E-003
  -4.5703125000000000        3.4473849882607991E-003
  -4.5644531250000000        3.5240243014464248E-003
  -4.5585937500000000        3.6008768952028448E-003
  -4.5527343750000000        3.6779739654742754E-003
  -4.5468750000000000        3.7553660999102116E-003
  -4.5410156250000000        3.8331238904846022E-003
  -4.5351562500000000        3.9113380955651117E-003
  -4.5292968750000000        3.9901196793120201E-003
  -4.5234375000000000        4.0696000179311301E-003
  -4.5175781250000000        4.1499311089953804E-003
  -4.5117187500000000        4.2312854411175656E-003
  -4.5058593750000000        4.3138554382290070E-003
  -4.5000000000000000        4.3978526122462318E-003
  -4.4941406250000000        4.4835065708294462E-003
  -4.4882812500000000        4.5710640286212700E-003
  -4.4824218750000000        4.6607878846388843E-003
  -4.4765625000000000        4.7529561475952711E-003
  -4.4707031250000000        4.8478603866137270E-003
  -4.4648437500000000        4.9458037068607187E-003
  -4.4589843750000000        5.0470985414614407E-003
  -4.4531250000000000        5.1520644177591429E-003
  -4.4472656250000000        5.2610256164528487E-003
  -4.4414062500000000        5.3743086338071070E-003
  -4.4355468750000000        5.4922394097044625E-003
  -4.4296875000000000        5.6151402738365492E-003
  -4.4238281250000000        5.7433266143561597E-003
  -4.4179687500000000        5.8771033293471778E-003
  -4.4121093750000000        6.0167611059773239E-003
  -4.4062500000000000        6.1625726246908406E-003
  -4.4003906250000000        6.3147888247228725E-003
  -4.3945312500000000        6.4736352170952430E-003
  -4.3886718750000000        6.6393081252891220E-003
  -4.3828125000000000        6.8119708779995356E-003
  -4.3769531250000000        6.9917501954775757E-003
  -4.3710937500000000        7.1787330438577357E-003
  -4.3652343750000000        7.3729639041551958E-003
  -4.3593750000000000        7.5744421267458289E-003
  -4.3535156250000000        7.7831196181703099E-003
  -4.3476562500000000        7.9988998271090239E-003
  -4.3417968750000000        8.2216381798946112E-003
  -4.3359375000000000        8.4511426424186218E-003
  -4.3300781250000000        8.6871736001139701E-003
  -4.3242187500000000        8.9294443003131319E-003
  -4.3183593750000000        9.1776236068049650E-003
  -4.3125000000000000        9.4313409795324949E-003
  -4.3066406250000000        9.6901916166587179E-003
  -4.3007812500000000        9.9537400629706400E-003
  -4.2949218750000000        1.0221523461795501E-002
  -4.2890625000000000        1.0493057238888428E-002
  -4.2832031250000000        1.0767843317272964E-002
  -4.2773437500000000        1.1045377885978119E-002
  -4.2714843750000000        1.1325157229766921E-002
  -4.2656250000000000        1.1606683425796682E-002
  -4.2597656250000000        1.1889471684680462E-002
  -4.2539062500000000        1.2173058473171031E-002
  -4.2480468750000000        1.2457008403441633E-002
  -4.2421875000000000        1.2740919714273312E-002
  -4.2363281250000000        1.3024430203344522E-002
  -4.2304687500000000        1.3307224339438798E-002
  -4.2246093750000000        1.3589039755726241E-002
  -4.2187500000000000        1.3869671786366470E-002
  -4.2128906250000000        1.4148977246816252E-002
  -4.2070312500000000        1.4426878981469410E-002
  -4.2011718750000000        1.4703370740397504E-002
  -4.1953125000000000        1.4978520877887690E-002
  -4.1894531250000000        1.5252474452690325E-002
  -4.1835937500000000        1.5525454951959115E-002
  -4.1777343750000000        1.5797766677221683E-002
  -4.1718750000000000        1.6069797063854037E-002
  -4.1660156250000000        1.6342017758467296E-002
  -4.1601562500000000        1.6614984628756425E-002
  -4.1542968750000000        1.6889337467431709E-002
  -4.1484375000000000        1.7165799381971068E-002
  -4.1425781250000000        1.7445175414640079E-002
  -4.1367187500000000        1.7728350355368315E-002
  -4.1308593750000000        1.8016286108843142E-002
  -4.1250000000000000        1.8310018636396155E-002
  -4.1191406250000000        1.8610653967115608E-002
  -4.1132812500000000        1.8919363109589169E-002
  -4.1074218750000000        1.9237376143252157E-002
  -4.1015625000000000        1.9565975180204830E-002
  -4.0957031250000000        1.9906485740635027E-002
  -4.0898437500000000        2.0260267349999739E-002
  -4.0839843750000000        2.0628704201774806E-002
  -4.0781250000000000        2.1013194481478110E-002
  -4.0722656250000000        2.1415136302906489E-002
  -4.0664062500000000        2.1835911131848202E-002
  -4.0605468750000000        2.2276867546337658E-002
  -4.0546875000000000        2.2739305895817977E-002
  -4.0488281250000000        2.3224462100803114E-002
  -4.0429687500000000        2.3733490018109444E-002
  -4.0371093750000000        2.4267442380771699E-002
  -4.0312500000000000        2.4827248847466232E-002
  -4.0253906250000000        2.5413692667439085E-002
  -4.0195312500000000        2.6027393170059511E-002
  -4.0136718750000000        2.6668796900873908E-002
  -4.0078125000000000        2.7338168231407334E-002
  -4.0019531250000000        2.8035571533095438E-002
  -3.9960937500000000        2.8760852734959111E-002
  -3.9902343750000000        2.9513632598277915E-002
  -3.9843750000000000        3.0293310915775536E-002
  -3.9785156250000000        3.1099073923573625E-002
  -3.9726562500000000        3.1929902557885609E-002
  -3.9667968750000000        3.2784579160896776E-002
  -3.9609375000000000        3.3661690102900862E-002
  -3.9550781250000000        3.4559636078255115E-002
  -3.9492187500000000        3.5476665316502329E-002
  -3.9433593750000000        3.6410916272368102E-002
  -3.9375000000000000        3.7360439520040319E-002
  -3.9316406250000000        3.8323200753801169E-002
  -3.9257812500000000        3.9297097256333562E-002
  -3.9199218750000000        4.0279997861120520E-002
  -3.9140625000000000        4.1269784272778068E-002
  -3.9082031250000000        4.2264379006232297E-002
  -3.9023437500000000        4.3261762136891903E-002
  -3.8964843750000000        4.4259978627885402E-002
  -3.8906250000000000        4.5257147017266651E-002
  -3.8847656250000000        4.6251490642712063E-002
  -3.8789062500000000        4.7241382318970543E-002
  -3.8730468750000000        4.8225361162845592E-002
  -3.8671875000000000        4.9202115568813168E-002
  -3.8613281250000000        5.0170477149937220E-002
  -3.8554687500000000        5.1129446125002344E-002
  -3.8496093750000000        5.2078217937759776E-002
  -3.8437500000000000        5.3016192041641257E-002
  -3.8378906250000000        5.3942974368734783E-002
  -3.8320312500000000        5.4858375806147323E-002
  -3.8261718750000000        5.5762406598093339E-002
  -3.8203125000000000        5.6655287329268771E-002
  -3.8144531250000000        5.7537477650930625E-002
  -3.8085937500000000        5.8409686080007468E-002
  -3.8027343750000000        5.9272850304843257E-002
  -3.7968750000000000        6.0128124826006234E-002
  -3.7910156250000000        6.0976893391146057E-002
  -3.7851562500000000        6.1820783040785976E-002
  -3.7792968750000000        6.2661666024815738E-002
  -3.7734375000000000        6.3501654615584394E-002
  -3.7675781250000000        6.4343086934058338E-002
  -3.7617187500000000        6.5188509596006930E-002
  -3.7558593750000000        6.6040677444435023E-002
  -3.7500000000000000        6.6902564331039596E-002
  -3.7441406250000000        6.7777353260365894E-002
  -3.7382812500000000        6.8668403870319028E-002
  -3.7324218750000000        6.9579224967497175E-002
  -3.7265625000000000        7.0513460695497229E-002
  -3.7207031250000000        7.1474878580982726E-002
  -3.7148437500000000        7.2467351304486130E-002
  -3.7089843750000000        7.3494825145943257E-002
  -3.7031250000000000        7.4561274749299786E-002
  -3.6972656250000000        7.5670662730027038E-002
  -3.6914062500000000        7.6826918855354850E-002
  -3.6855468750000000        7.8033920740226193E-002
  -3.6796875000000000        7.9295443432705212E-002
  -3.6738281250000000        8.0615083471158033E-002
  -3.6679687500000000        8.1996203513407737E-002
  -3.6621093750000000        8.3441911717402978E-002
  -3.6562500000000000        8.4955035692698175E-002
  -3.6503906250000000        8.6538062081179604E-002
  -3.6445312500000000        8.8193058249799797E-002
  -3.6386718750000000        8.9921621570345278E-002
  -3.6328125000000000        9.1724880048671908E-002
  -3.6269531250000000        9.3603487358789109E-002
  -3.6210937500000000        9.5557561767833185E-002
  -3.6152343750000000        9.7586637408495172E-002
  -3.6093750000000000        9.9689688312377206E-002
  -3.6035156250000000       0.10186516686355952     
  -3.5976562500000000       0.10411100269330703     
  -3.5917968750000000       0.10642459381939762     
  -3.5859375000000000       0.10880285291063087     
  -3.5800781250000000       0.11124231014682773     
  -3.5742187500000000       0.11373918008145979     
  -3.5683593750000000       0.11628936565497412     
  -3.5625000000000000       0.11888850581694292     
  -3.5566406250000000       0.12153209342782696     
  -3.5507812500000000       0.12421556994540327     
  -3.5449218750000000       0.12693436874543490     
  -3.5390625000000000       0.12968396133567289     
  -3.5332031250000000       0.13245993516425286     
  -3.5273437500000000       0.13525806045165750     
  -3.5214843750000000       0.13807430445160609     
  -3.5156250000000000       0.14090484872050102     
  -3.5097656250000000       0.14374615745602456     
  -3.5039062500000000       0.14659502491415197     
  -3.4980468750000000       0.14944855113799968     
  -3.4921875000000000       0.15230411177829836     
  -3.4863281250000000       0.15515938152265069     
  -3.4804687500000000       0.15801237839561746     
  -3.4746093750000000       0.16086146666421788     
  -3.4687500000000000       0.16370532052994125     
  -3.4628906250000000       0.16654290330808699     
  -3.4570312500000000       0.16937347840771239     
  -3.4511718750000000       0.17219662513263095     
  -3.4453125000000000       0.17501225117892033     
  -3.4394531250000000       0.17782060834118971     
  -3.4335937500000000       0.18062230156285278     
  -3.4277343750000000       0.18341828359013626     
  -3.4218750000000000       0.18620985215889491     
  -3.4160156250000000       0.18899867034147538     
  -3.4101562500000000       0.19178680273490942     
  -3.4042968750000000       0.19457674074766029     
  -3.3984375000000000       0.19737140360992700     
  -3.3925781250000000       0.20017412075462046     
  -3.3867187500000000       0.20298860938275501     
  -3.3808593750000000       0.20581896384677326     
  -3.3750000000000000       0.20866965489899600     
  -3.3691406250000000       0.21154551184115145     
  -3.3632812500000000       0.21445167991931774     
  -3.3574218750000000       0.21739357557592259     
  -3.3515625000000000       0.22037683296027713     
  -3.3457031250000000       0.22340721049822035     
  -3.3398437500000000       0.22649049384381550     
  -3.3339843750000000       0.22963246994192621     
  -3.3281250000000000       0.23283892615057214     
  -3.3222656250000000       0.23611554389249720     
  -3.3164062500000000       0.23946771369827399     
  -3.3105468750000000       0.24290043822689461     
  -3.3046875000000000       0.24641833202012925     
  -3.2988281250000000       0.25002557783033824     
  -3.2929687500000000       0.25372585178692797     
  -3.2871093750000000       0.25752230360739098     
  -3.2812500000000000       0.26141747346846150     
  -3.2753906250000000       0.26541309548486147     
  -3.2695312500000000       0.26951009175979840     
  -3.2636718750000000       0.27370884854214766     
  -3.2578125000000000       0.27800930159339216     
  -3.2519531250000000       0.28241065007560284     
  -3.2460937500000000       0.28691123229162246     
  -3.2402343750000000       0.29150878451903989     
  -3.2343750000000000       0.29620062984646339     
  -3.2285156250000000       0.30098369066850694     
  -3.2226562500000000       0.30585461221697346     
  -3.2167968750000000       0.31080979651446022     
  -3.2109375000000000       0.31584519384717258     
  -3.2050781250000000       0.32095644364624371     
  -3.1992187500000000       0.32613946934848714     
  -3.1933593750000000       0.33139062013902448     
  -3.1875000000000000       0.33670621595969652     
  -3.1816406250000000       0.34208245524829139     
  -3.1757812500000000       0.34751583157296639     
  -3.1699218750000000       0.35300333443736748     
  -3.1640625000000000       0.35854241130464670     
  -3.1582031250000000       0.36413099576094038     
  -3.1523437500000000       0.36976736018908790     
  -3.1464843750000000       0.37544989785606669     
  -3.1406250000000000       0.38117737865180784     
  -3.1347656250000000       0.38694933519837688     
  -3.1289062500000000       0.39276584779257739     
  -3.1230468750000000       0.39862708833932287     
  -3.1171875000000000       0.40453332379794532     
  -3.1113281250000000       0.41048516476577590     
  -3.1054687500000000       0.41648361236040621     
  -3.0996093750000000       0.42252995178794905     
  -3.0937500000000000       0.42862560035690489     
  -3.0878906250000000       0.43477195936163848     
  -3.0820312500000000       0.44097044322359102     
  -3.0761718750000000       0.44722265058681071     
  -3.0703125000000000       0.45353038419497055     
  -3.0644531250000000       0.45989545879756560     
  -3.0585937500000000       0.46631955257856478     
  -3.0527343750000000       0.47280427715197199     
  -3.0468750000000000       0.47935131936709091     
  -3.0410156250000000       0.48596241597912909     
  -3.0351562500000000       0.49263923460914455     
  -3.0292968750000000       0.49938337891641082     
  -3.0234375000000000       0.50619643655500002     
  -3.0175781250000000       0.51307994249168620     
  -3.0117187500000000       0.52003538318498521     
  -3.0058593750000000       0.52706424473408908     
  -3.0000000000000000       0.53416795809853368     
  -2.9941406250000000       0.54134782941645698     
  -2.9882812500000000       0.54860505275515548     
  -2.9824218750000000       0.55594070017629105     
  -2.9765625000000000       0.56335570430008386     
  -2.9707031250000000       0.57085088355835734     
  -2.9648437500000000       0.57842688986714441     
  -2.9589843750000000       0.58608411015494710     
  -2.9531250000000000       0.59382266187330435     
  -2.9472656250000000       0.60164243708546239     
  -2.9414062500000000       0.60954313562118501     
  -2.9355468750000000       0.61752422709181587     
  -2.9296875000000000       0.62558482337430921     
  -2.9238281250000000       0.63372369574838738     
  -2.9179687500000000       0.64193947678297991     
  -2.9121093750000000       0.65023072791109526     
  -2.9062500000000000       0.65859579666254486     
  -2.9003906250000000       0.66703275373855864     
  -2.8945312500000000       0.67553964264213429     
  -2.8886718750000000       0.68411475157458157     
  -2.8828125000000000       0.69275646093890053     
  -2.8769531250000000       0.70146305551201671     
  -2.8710937500000000       0.71023302489102558     
  -2.8652343750000000       0.71906536087751649     
  -2.8593750000000000       0.72795941338793457     
  -2.8535156250000000       0.73691478233121255     
  -2.8476562500000000       0.74593154960010399     
  -2.8417968750000000       0.75501043173070570     
  -2.8359375000000000       0.76415262764959224     
  -2.8300781250000000       0.77335974486255710     
  -2.8242187500000000       0.78263395578139139     
  -2.8183593750000000       0.79197803297415825     
  -2.8125000000000000       0.80139521867023034     
  -2.8066406250000000       0.81088918146678735     
  -2.8007812500000000       0.82046399834294004     
  -2.7949218750000000       0.83012407336007787     
  -2.7890625000000000       0.83987409358513299     
  -2.7832031250000000       0.84971895212075810     
  -2.7773437500000000       0.85966361505531197     
  -2.7714843750000000       0.86971310948389668     
  -2.7656250000000000       0.87987250280340501     
  -2.7597656250000000       0.89014666702703604     
  -2.7539062500000000       0.90054012529774752     
  -2.7480468750000000       0.91105715970651202     
  -2.7421875000000000       0.92170178485244902     
  -2.7363281250000000       0.93247748913911144     
  -2.7304687500000000       0.94338713350787895     
  -2.7246093750000000       0.95443301263774150     
  -2.7187500000000000       0.96561679997341854     
  -2.7128906250000000       0.97693941839804033     
  -2.7070312500000000       0.98840098584412783     
  -2.7011718750000000        1.0000008415847115     
  -2.6953125000000000        1.0117375570005458     
  -2.6894531250000000        1.0236088386971398     
  -2.6835937500000000        1.0356114550162256     
  -2.6777343750000000        1.0477413065368057     
  -2.6718750000000000        1.0599935099740276     
  -2.6660156250000000        1.0723624430485978     
  -2.6601562500000000        1.0848417573137092     
  -2.6542968750000000        1.0974243269389541     
  -2.6484375000000000        1.1101022924833357     
  -2.6425781250000000        1.1228672490611553     
  -2.6367187500000000        1.1357103808149269     
  -2.6308593750000000        1.1486225500273315     
  -2.6250000000000000        1.1615944382411094     
  -2.6191406250000000        1.1746166145765968     
  -2.6132812500000000        1.1876794968776654     
  -2.6074218750000000        1.2007735167255058     
  -2.6015625000000000        1.2138896204042329     
  -2.5957031250000000        1.2270195496387921     
  -2.5898437500000000        1.2401555556311903     
  -2.5839843750000000        1.2532902532609729     
  -2.5781250000000000        1.2664170848520850     
  -2.5722656250000000        1.2795307096994892     
  -2.5664062500000000        1.2926269700604134     
  -2.5605468750000000        1.3057029847289521     
  -2.5546875000000000        1.3187572712982532     
  -2.5488281250000000        1.3317893748594443     
  -2.5429687500000000        1.3447997340940399     
  -2.5371093750000000        1.3577904539495926     
  -2.5312500000000000        1.3707657176837753     
  -2.5253906250000000        1.3837309492427790     
  -2.5195312500000000        1.3966921507357586     
  -2.5136718750000000        1.4096563389748753     
  -2.5078125000000000        1.4226319090370707     
  -2.5019531250000000        1.4356283411072466     
  -2.4960937500000000        1.4486559878339516     
  -2.4902343750000000        1.4617258958030048     
  -2.4843750000000000        1.4748492834846951     
  -2.4785156250000000        1.4880373542449699     
  -2.4726562500000000        1.5013017066007568     
  -2.4667968750000000        1.5146543783019908     
  -2.4609375000000000        1.5281071850519214     
  -2.4550781250000000        1.5416711553985907     
  -2.4492187500000000        1.5553565475278013     
  -2.4433593750000000        1.5691730875411953     
  -2.4375000000000000        1.5831298601552513     
  -2.4316406250000000        1.5972348708040969     
  -2.4257812500000000        1.6114948723610421     
  -2.4199218750000000        1.6259154426649045     
  -2.4140625000000000        1.6405007478179876     
  -2.4082031250000000        1.6552533001769134     
  -2.4023437500000000        1.6701741934279417     
  -2.3964843750000000        1.6852632180751719     
  -2.3906250000000000        1.7005185162790328     
  -2.3847656250000000        1.7159363535741108     
  -2.3789062500000000        1.7315112162741810     
  -2.3730468750000000        1.7472360137676277     
  -2.3671875000000000        1.7631022529879228     
  -2.3613281250000000        1.7791000196988775     
  -2.3554687500000000        1.7952178278319528     
  -2.3496093750000000        1.8114426175213922     
  -2.3437500000000000        1.8277600363804458     
  -2.3378906250000000        1.8441548534978291     
  -2.3320312500000000        1.8606110660369384     
