16 
1.00000000000000000, 2.00000000000000000, 7.00000000000000000, 6.00000000000000000, 1.30899693899574721, 0.52359877559829893, -1.30899693899574743, 0.52359877559829893, -1.30899693899574743, -0.52359877559829893, 1.30899693899574721, -0.52359877559829893, 0.00000000000000000, 0.00000000000000000, 5.00000000000000000, 2.00000000000000000 
2.00000000000000000, 3.00000000000000000, 8.00000000000000000, 7.00000000000000000, 1.30899693899574743, 0.52359877559829893, -1.30899693899574565, 0.52359877559829893, -1.30899693899574565, -0.52359877559829893, 1.30899693899574743, -0.52359877559829893, 0.00000000000000000, 1.00000000000000000, 6.00000000000000000, 3.00000000000000000 
3.00000000000000000, 4.00000000000000000, 9.00000000000000000, 8.00000000000000000, 1.30899693899574565, 0.52359877559829893, -1.30899693899574743, 0.52359877559829893, -1.30899693899574743, -0.52359877559829893, 1.30899693899574565, -0.52359877559829893, 0.00000000000000000, 2.00000000000000000, 7.00000000000000000, 4.00000000000000000 
4.00000000000000000, 5.00000000000000000, 10.00000000000000000, 9.00000000000000000, 1.30899693899574743, 0.52359877559829893, -1.30899693899574743, 0.52359877559829893, -1.30899693899574565, -0.52359877559829893, 1.30899693899574743, -0.52359877559829893, 0.00000000000000000, 3.00000000000000000, 8.00000000000000000, 0.00000000000000000 
6.00000000000000000, 7.00000000000000000, 12.00000000000000000, 11.00000000000000000, 1.30899693899574721, 0.52359877559829893, -1.30899693899574743, 0.52359877559829893, -1.30899693899574743, -0.52359877559829870, 1.30899693899574721, -0.52359877559829870, 1.00000000000000000, 0.00000000000000000, 9.00000000000000000, 6.00000000000000000 
7.00000000000000000, 8.00000000000000000, 13.00000000000000000, 12.00000000000000000, 1.30899693899574743, 0.52359877559829893, -1.30899693899574565, 0.52359877559829893, -1.30899693899574565, -0.52359877559829870, 1.30899693899574743, -0.52359877559829870, 2.00000000000000000, 5.00000000000000000, 10.00000000000000000, 7.00000000000000000 
8.00000000000000000, 9.00000000000000000, 14.00000000000000000, 13.00000000000000000, 1.30899693899574565, 0.52359877559829893, -1.30899693899574743, 0.52359877559829893, -1.30899693899574743, -0.52359877559829870, 1.30899693899574565, -0.52359877559829870, 3.00000000000000000, 6.00000000000000000, 11.00000000000000000, 8.00000000000000000 
9.00000000000000000, 10.00000000000000000, 15.00000000000000000, 14.00000000000000000, 1.30899693899574743, 0.52359877559829893, -1.30899693899574565, 0.52359877559829893, -1.30899693899574743, -0.52359877559829870, 1.30899693899574743, -0.52359877559829870, 4.00000000000000000, 7.00000000000000000, 12.00000000000000000, 0.00000000000000000 
11.00000000000000000, 12.00000000000000000, 17.00000000000000000, 16.00000000000000000, 1.30899693899574721, 0.52359877559829870, -1.30899693899574743, 0.52359877559829870, -1.30899693899574743, -0.52359877559829915, 1.30899693899574721, -0.52359877559829826, 5.00000000000000000, 0.00000000000000000, 13.00000000000000000, 10.00000000000000000 
12.00000000000000000, 13.00000000000000000, 18.00000000000000000, 17.00000000000000000, 1.30899693899574743, 0.52359877559829870, -1.30899693899574565, 0.52359877559829870, -1.30899693899574565, -0.52359877559829915, 1.30899693899574743, -0.52359877559829915, 6.00000000000000000, 9.00000000000000000, 14.00000000000000000, 11.00000000000000000 
13.00000000000000000, 14.00000000000000000, 19.00000000000000000, 18.00000000000000000, 1.30899693899574565, 0.52359877559829870, -1.30899693899574743, 0.52359877559829870, -1.30899693899574743, -0.52359877559829826, 1.30899693899574565, -0.52359877559829915, 7.00000000000000000, 10.00000000000000000, 15.00000000000000000, 12.00000000000000000 
14.00000000000000000, 15.00000000000000000, 20.00000000000000000, 19.00000000000000000, 1.30899693899574743, 0.52359877559829870, -1.30899693899574743, 0.52359877559829870, -1.30899693899574743, -0.52359877559829826, 1.30899693899574743, -0.52359877559829826, 8.00000000000000000, 11.00000000000000000, 16.00000000000000000, 0.00000000000000000 
16.00000000000000000, 17.00000000000000000, 22.00000000000000000, 21.00000000000000000, 1.30899693899574721, 0.52359877559829826, -1.30899693899574743, 0.52359877559829915, -1.30899693899574743, -0.52359877559829826, 1.30899693899574721, -0.52359877559829915, 9.00000000000000000, 0.00000000000000000, 0.00000000000000000, 14.00000000000000000 
17.00000000000000000, 18.00000000000000000, 23.00000000000000000, 22.00000000000000000, 1.30899693899574743, 0.52359877559829915, -1.30899693899574565, 0.52359877559829915, -1.30899693899574565, -0.52359877559829826, 1.30899693899574743, -0.52359877559829826, 10.00000000000000000, 13.00000000000000000, 0.00000000000000000, 15.00000000000000000 
18.00000000000000000, 19.00000000000000000, 24.00000000000000000, 23.00000000000000000, 1.30899693899574565, 0.52359877559829915, -1.30899693899574743, 0.52359877559829826, -1.30899693899574743, -0.52359877559829915, 1.30899693899574565, -0.52359877559829826, 11.00000000000000000, 14.00000000000000000, 0.00000000000000000, 16.00000000000000000 
19.00000000000000000, 20.00000000000000000, 25.00000000000000000, 24.00000000000000000, 1.30899693899574743, 0.52359877559829826, -1.30899693899574743, 0.52359877559829826, -1.30899693899574743, -0.52359877559829915, 1.30899693899574743, -0.52359877559829915, 12.00000000000000000, 15.00000000000000000, 0.00000000000000000, 0.00000000000000000 
