     2.40000   12.5663706012       12.5663706012      -57.4593060350       3.54490947325       136.685004263      0.313551995632E-05   136.685007398      0.104347468860E-08  0.249758253000E-03  0.101687787339E-06  0.224455929685E-11  0.892114122662E-14  0.978115682613E-16
     2.50000   12.5663706012       12.5663706012      -57.4593058311       3.54490947322       136.685003783      0.321180825088E-05   136.685006995      0.104347860561E-08  0.252778348152E-03  0.807368877748E-07  0.998666679047E-11  0.814759278130E-14  0.730231569027E-16
     2.60000   12.5663706012       12.5663706012      -57.4593056272       3.54490947319       136.685003299      0.315902330941E-05   136.685006458      0.104348360855E-08  0.250692582798E-03  0.569004137619E-07  0.183368556070E-10  0.524856917532E-14  0.386100669648E-16
     2.70000   12.5663706012       12.5663706012      -57.4593054277       3.54490947315       136.685002822      0.298566982021E-05   136.685005808      0.104348921171E-08  0.243717076824E-03  0.319573716490E-07  0.220660045117E-10  0.134642560034E-14  0.822607410692E-16
     2.80000   12.5663706012       12.5663706012      -57.4593052368       3.54490947312       136.685002362      0.270904892759E-05   136.685005071      0.104349506813E-08  0.232152570464E-03  0.769805452629E-08  0.212143048532E-10  0.226774734748E-14  0.552461902121E-16
     2.90000   12.5663706012       12.5663706012      -57.4593050584       3.54490947309       136.685001928      0.235337646009E-05   136.685004281      0.104350027577E-08  0.216376840308E-03  0.142143897390E-07  0.165373884389E-10  0.467225016927E-14  0.558037136541E-16
     3.00000   12.5663706012       12.5663706012      -57.4593048957       3.54490947306       136.685001527      0.194750171295E-05   136.685003475      0.104350472707E-08  0.196835757105E-03  0.323664362749E-07  0.932753036758E-11  0.540491892088E-14  0.595232051305E-16
     3.10000   12.5663706012       12.5663706012      -57.4593047514       3.54490947304       136.685001168      0.152241844897E-05   136.685002690      0.104350793284E-08  0.174033192751E-03  0.456914888482E-07  0.115898104245E-11  0.458389478728E-14  0.112115255711E-15
     3.20000   12.5663706012       12.5663706012      -57.4593046276       3.54490947302       136.685000855      0.110876567045E-05   136.685001964      0.104350977165E-08  0.148520003472E-03  0.535353581800E-07  0.639332336221E-11  0.263333918501E-14  0.381321435710E-16
     3.30000   12.5663706012       12.5663706012      -57.4593045255       3.54490947300       136.685000593      0.734506304167E-06   136.685001328      0.104351056615E-08  0.120882330615E-03  0.556862214321E-07  0.120123490498E-10  0.519090030366E-15  0.603874791007E-16
     3.40000   12.5663706012       12.5663706012      -57.4593044462       3.54490947298       136.685000387      0.422948660197E-06   136.685000809      0.104351052799E-08  0.917294694057E-04  0.523684674319E-07  0.148330921126E-10  0.115227516618E-14  0.124008593683E-15
     3.50000   12.5663706012       12.5663706012      -57.4593043897       3.54490947296       136.685000237      0.191240822241E-06   136.685000428      0.104351001451E-08  0.616815595142E-04  0.442027958029E-07  0.145447538408E-10  0.180062145133E-14  0.137884771343E-15
     3.60000   12.5663706012       12.5663706012      -57.4593043560       3.54490947294       136.685000146      0.494252250285E-07   136.685000195      0.104350943164E-08  0.313573492404E-04  0.321375254626E-07  0.113922586250E-10  0.121419076332E-14  0.137157763540E-15
     3.70000   12.5663706012       12.5663706012      -57.4593043442       3.54490947293       136.685000114      0.932865267574E-10   136.685000114      0.104350931021E-08  0.136227792914E-05  0.173581031559E-07  0.608530918558E-11  0.242896547057E-15  0.496608300891E-16
     3.80000   12.5663706012       12.5663706012      -57.4593043535       3.54490947291       136.685000140      0.386319732260E-07   136.685000179      0.104350946287E-08  0.277228910323E-04  0.118314408263E-08  0.362049991728E-12  0.220134322875E-14  0.149161962924E-16
     3.90000   12.5663706012       12.5663706012      -57.4593043823       3.54490947289       136.685000224      0.154009329071E-06   136.685000378      0.104351014635E-08  0.553526710640E-04  0.150440660937E-07  0.682793565414E-11  0.396837407537E-14  0.312957474179E-16
     4.00000   12.5663706012       12.5663706012      -57.4593044293       3.54490947288       136.685000364      0.330007605124E-06   136.685000694      0.104351121494E-08  0.810264924317E-04  0.300598407692E-07  0.122788100820E-10  0.514069468061E-14  0.590624645255E-16
     4.10000   12.5663706012       12.5663706012      -57.4593044928       3.54490947286       136.685000559      0.546783330622E-06   136.685001106      0.104351237373E-08  0.104297211258E-03  0.427722087285E-07  0.159333439093E-10  0.532475438971E-14  0.405110780667E-16
     4.20000   12.5663706012       12.5663706012      -57.4593045709       3.54490947284       136.685000805      0.782615264378E-06   136.685001588      0.104351339375E-08  0.124778344669E-03  0.523343815990E-07  0.173691561801E-10  0.469363237805E-14  0.550157975954E-16
     4.30000   12.5663706012       12.5663706012      -57.4593046620       3.54490947282       136.685001100      0.101569451200E-05   136.685002115      0.104351378927E-08  0.142149918872E-03  0.581949248124E-07  0.165595200559E-10  0.331680601618E-14  0.478942035175E-16
     4.40000   12.5663706012       12.5663706012      -57.4593047642       3.54490947280       136.685001440      0.122581608000E-05   136.685002665      0.104351356028E-08  0.156162848184E-03  0.601220938075E-07  0.138405046537E-10  0.171390586717E-14  0.359072573932E-16
     4.50000   12.5663706012       12.5663706012      -57.4593048756       3.54490947278       136.685001820      0.139584674832E-05   136.685003216      0.104351232516E-08  0.166641795110E-03  0.582019712500E-07  0.982122446680E-11  0.134536392454E-15  0.904586389612E-16
     4.60000   12.5663706012       12.5663706012      -57.4593049945       3.54490947276       136.685002237      0.151286858713E-05   136.685003750      0.104350997635E-08  0.173486493823E-03  0.528121155240E-07  0.525636020842E-11  0.881111404159E-15  0.117446730680E-15
     4.70000   12.5663706012       12.5663706012      -57.4593051189       3.54490947273       136.685002685      0.156892833500E-05   136.685004254      0.104350696833E-08  0.176671551154E-03  0.445742405099E-07  0.907352616604E-12  0.126300258734E-14  0.132750968445E-15
     4.80000   12.5663706012       12.5663706012      -57.4593052469       3.54490947271       136.685003156      0.156135743248E-05   136.685004717      0.104350356481E-08  0.176244769766E-03  0.342908727047E-07  0.258502268917E-11  0.113676805613E-14  0.767522866601E-16
     4.90000   12.5663706012       12.5663706012      -57.4593053766       3.54490947269       136.685003644      0.149266286677E-05   136.685005136      0.104349996005E-08  0.172324067011E-03  0.228718818657E-07  0.479459552806E-11  0.554170311210E-15  0.733698256654E-16
     5.00000   12.5663706012       12.5663706012      -57.4593055058       3.54490947267       136.685004139      0.137002232863E-05   136.685005509      0.104349677857E-08  0.165093089458E-03  0.112572122126E-07  0.555895330481E-11  0.397957123735E-16  0.920932907666E-16
     5.10000   12.5663706012       12.5663706012      -57.4593056323       3.54490947265       136.685004633      0.120444602217E-05   136.685005837      0.104349423546E-08  0.154795646787E-03  0.342054103265E-09  0.497896878162E-11  0.594992524985E-15  0.612430055059E-16
     5.20000   12.5663706012       12.5663706012      -57.4593057538       3.54490947263       136.685005114      0.100968980444E-05   136.685006123      0.104349244176E-08  0.141729109219E-03  0.908987562931E-08  0.337401123062E-11  0.100784144066E-14  0.112343787425E-15
     5.30000   12.5663706012       12.5663706012      -57.4593058678       3.54490947262       136.685005571      0.801018788684E-06   136.685006372      0.104349174787E-08  0.126236929615E-03  0.164202524878E-07  0.120418502172E-11  0.111689122868E-14  0.781006256353E-16
     5.40000   12.5663706012       12.5663706012      -57.4593059719       3.54490947260       136.685005993      0.593926440553E-06   136.685006587      0.104349201155E-08  0.108700464549E-03  0.212338547360E-07  0.102336937938E-11  0.100361086288E-14  0.532762132087E-16
     5.50000   12.5663706012       12.5663706012      -57.4593060635       3.54490947259       136.685006368      0.402911559712E-06   136.685006771      0.104349298646E-08  0.895302778866E-04  0.233381267536E-07  0.284713729029E-11  0.650349855631E-15  0.563835439255E-16
     5.60000   12.5663706012       12.5663706012      -57.4593061399       3.54490947257       136.685006682      0.240405063357E-06   136.685006923      0.104349435343E-08  0.691571156327E-04  0.227641891624E-07  0.392713003322E-11  0.304792453528E-15  0.444662831915E-16
     5.70000   12.5663706012       12.5663706012      -57.4593061988       3.54490947256       136.685006926      0.115921443861E-06   136.685007042      0.104349582794E-08  0.480227420353E-04  0.197503584171E-07  0.409213617466E-11  0.116519498188E-15  0.158960215088E-15
     5.80000   12.5663706012       12.5663706012      -57.4593062378       3.54490947255       136.685007089      0.354878707662E-07   136.685007124      0.104349713592E-08  0.265708242708E-04  0.147105355399E-07  0.335353649903E-11  0.118729973898E-15  0.194956439939E-15
     5.90000   12.5663706012       12.5663706012      -57.4593062551       3.54490947254       136.685007160      0.137914154872E-08   136.685007162      0.104349793389E-08  0.523804663641E-05  0.819085838462E-08  0.188642163103E-11  0.217122012752E-15  0.131896982981E-15
     6.00000   12.5663706012       12.5663706012      -57.4593062489       3.54490947253       136.685007135      0.121611590603E-07   136.685007147      0.104349827043E-08  0.155543746934E-04  0.818718104753E-09  0.163884718234E-13  0.518973839249E-15  0.144094021595E-15
     6.10000   12.5663706012       12.5663706012      -57.4593062182       3.54490947251       136.685007007      0.630213672091E-07   136.685007070      0.104349798941E-08  0.354086183375E-04  0.675141524565E-08  0.200580971211E-11  0.980301137942E-15  0.188549385188E-15
     6.20000   12.5663706012       12.5663706012      -57.4593061626       3.54490947250       136.685006774      0.146343432820E-06   136.685006920      0.104349754879E-08  0.539574836520E-04  0.138909347327E-07  0.374252423505E-11  0.110983105745E-14  0.171144266240E-15
     6.30000   12.5663706012       12.5663706012      -57.4593060821       3.54490947249       136.685006437      0.252466893874E-06   136.685006690      0.104349692429E-08  0.708707920474E-04  0.200447509146E-07  0.495502170672E-11  0.122733582852E-14  0.207652661254E-15
     6.40000   12.5663706012       12.5663706012      -57.4593059775       3.54490947248       136.685006001      0.370561531515E-06   136.685006372      0.104349648714E-08  0.858608599953E-04  0.247702599812E-07  0.548102468187E-11  0.105791624873E-14  0.152200112880E-15
     6.50000   12.5663706012       12.5663706012      -57.4593058505       3.54490947246       136.685005472      0.489541395050E-06   136.685005961      0.104349649407E-08  0.986869617329E-04  0.277651155491E-07  0.528600268088E-11  0.824345403011E-15  0.114278109044E-15
     6.60000   12.5663706012       12.5663706012      -57.4593057032       3.54490947245       136.685004859      0.598944733925E-06   136.685005458      0.104349722960E-08  0.109158722381E-03  0.288823161934E-07  0.445830513778E-11  0.380720384678E-15  0.415480156293E-16
     6.70000   12.5663706012       12.5663706012      -57.4593055387       3.54490947243       136.685004176      0.689713103492E-06   136.685004866      0.104349863819E-08  0.117138405398E-03  0.281322056881E-07  0.318318053815E-11  0.865488717310E-16  0.641431834518E-16
     6.80000   12.5663706012       12.5663706012      -57.4593053604       3.54490947242       136.685003438      0.754814729318E-06   136.685004193      0.104350082047E-08  0.122542081533E-03  0.256720261934E-07  0.170279484336E-11  0.321775615263E-15  0.392031022530E-17
     6.90000   12.5663706012       12.5663706012      -57.4593051722       3.54490947240       136.685002661      0.789672630301E-06   136.685003450      0.104350350930E-08  0.125339689239E-03  0.217845994447E-07  0.269916532471E-12  0.403962546958E-15  0.108283914926E-15
     7.00000   12.5663706012       12.5663706012      -57.4593049786       3.54490947239       136.685001862      0.792375595953E-06   136.685002655      0.104350650343E-08  0.125554018411E-03  0.168484654255E-07  0.895977100883E-12  0.305965194924E-15  0.886542522970E-16
     7.10000   12.5663706012       12.5663706012      -57.4593047841       3.54490947237       136.685001062      0.763668382548E-06   136.685001826      0.104350951838E-08  0.123258669933E-03  0.113023320335E-07  0.164319173029E-11  0.246179690849E-15  0.118150916341E-15
     7.20000   12.5663706012       12.5663706012      -57.4593045930       3.54490947235       136.685000278      0.706734967305E-06   136.685000984      0.104351224883E-08  0.118575062429E-03  0.560696478161E-08  0.190714875123E-11  0.843754632726E-16  0.800710815059E-16
     7.30000   12.5663706012       12.5663706012      -57.4593044100       3.54490947234       136.684999527      0.626804059033E-06   136.685000154      0.104351447622E-08  0.111668574555E-03  0.207653064128E-09  0.171312609622E-11  0.257474289691E-15  0.381681629909E-16
     7.40000   12.5663706012       12.5663706012      -57.4593042389       3.54490947232       136.684998828      0.530618231130E-06   136.684999358      0.104351594726E-08  0.102743925817E-03  0.449984328585E-08  0.116330467310E-11  0.347661483082E-15  0.826375505201E-16
     7.50000   12.5663706012       12.5663706012      -57.4593040836       3.54490947231       136.684998193      0.425816255292E-06   136.684998619      0.104351675217E-08  0.920399110062E-04  0.819741076630E-08  0.411780198454E-12  0.345127533248E-15  0.832480959807E-16
     7.60000   12.5663706012       12.5663706012      -57.4593039469       3.54490947230       136.684997636      0.320282063315E-06   136.684997956      0.104351688054E-08  0.798236128385E-04  0.106649194106E-07  0.367189240721E-12  0.306092159165E-15  0.192218601575E-15
     7.70000   12.5663706012       12.5663706012      -57.4593038315       3.54490947228       136.684997165      0.221513207302E-06   136.684997387      0.104351651625E-08  0.663842240522E-04  0.117916557759E-07  0.101170058922E-11  0.155392884379E-15  0.208092863214E-15
     7.80000   12.5663706012       12.5663706012      -57.4593037388       3.54490947227       136.684996788      0.136057029808E-06   136.684996924      0.104351602012E-08  0.520266140645E-04  0.115784918261E-07  0.139919791775E-11  0.748690406292E-16  0.133310572131E-15
     7.90000   12.5663706012       12.5663706012      -57.4593036700       3.54490947226       136.684996508      0.690546026899E-07   136.684996577      0.104351539562E-08  0.370647763315E-04  0.101311762424E-07  0.146484656242E-11  0.835090498486E-16  0.600833992870E-16
     8.00000   12.5663706012       12.5663706012      -57.4593036251       3.54490947225       136.684996325      0.239216913647E-07   136.684996349      0.104351495847E-08  0.218152908269E-04  0.764580449594E-08  0.120765834544E-11  0.141464260167E-15  0.155735103394E-16
     8.10000   12.5663706012       12.5663706012      -57.4593036038       3.54490947224       136.684996238      0.218355193407E-08   136.684996240      0.104351468785E-08  0.659093169908E-05  0.438807543730E-08  0.685502549619E-12  0.204686635727E-15  0.958261463084E-17
     8.20000   12.5663706012       12.5663706012      -57.4593036050       3.54490947223       136.684996243      0.346734366272E-08   136.684996246      0.104351481969E-08  0.830545665833E-05  0.668328713978E-09  0.243451641846E-15  0.346812906165E-15  0.108874808494E-15
     8.30000   12.5663706012       12.5663706012      -57.4593036270       3.54490947221       136.684996333      0.256433914420E-07   136.684996358      0.104351512847E-08  0.225867009691E-04  0.318542947290E-08  0.725825640706E-12  0.388255251896E-15  0.884840031989E-16
     8.40000   12.5663706012       12.5663706012      -57.4593036678       3.54490947220       136.684996501      0.650954152371E-07   136.684996566      0.104351569746E-08  0.359865548046E-04  0.685427999123E-08  0.136834737052E-11  0.435764727737E-15  0.604145713799E-16
     8.50000   12.5663706012       12.5663706012      -57.4593037253       3.54490947219       136.684996737      0.117090940670E-06   136.684996855      0.104351612074E-08  0.482643784233E-04  0.100528420812E-07  0.182740673701E-11  0.346487117230E-15  0.129165525349E-15
     8.60000   12.5663706012       12.5663706012      -57.4593037969       3.54490947218       136.684997034      0.176216981570E-06   136.684997210      0.104351632890E-08  0.592091666874E-04  0.125496447113E-07  0.204000123651E-11  0.299166105773E-15  0.123779441629E-15
     8.70000   12.5663706012       12.5663706012      -57.4593038802       3.54490947217       136.684997380      0.236843055350E-06   136.684997617      0.104351634278E-08  0.686428643357E-04  0.141820665001E-07  0.198891427968E-11  0.177616656049E-15  0.162963839602E-15
     8.80000   12.5663706012       12.5663706012      -57.4593039727       3.54490947215       136.684997767      0.293573708583E-06   136.684998061      0.104351570787E-08  0.764229239503E-04  0.148649957376E-07  0.170160354484E-11  0.141895096538E-15  0.587293660902E-16
     8.90000   12.5663706012       12.5663706012      -57.4593040721       3.54490947214       136.684998186      0.341655797201E-06   136.684998527      0.104351460459E-08  0.824440784218E-04  0.145929086426E-07  0.124218804852E-11  0.142472752607E-15  0.415466228406E-16
     9.00000   12.5663706012       12.5663706012      -57.4593041761       3.54490947213       136.684998626      0.377311368108E-06   136.684999004      0.104351306762E-08  0.866393162471E-04  0.134355917788E-07  0.697070890434E-12  0.131647583605E-15  0.217964790407E-15
     9.10000   12.5663706012       12.5663706012      -57.4593042828       3.54490947211       136.684999082      0.397974537956E-06   136.684999480      0.104351141270E-08  0.889800642522E-04  0.115282236279E-07  0.159009333720E-12  0.818288919186E-16  0.272102119699E-15
     9.20000   12.5663706012       12.5663706012      -57.4593043904       3.54490947210       136.684999545      0.402419554444E-06   136.684999947      0.104350961552E-08  0.894755980160E-04  0.905692494073E-08  0.289685674741E-12  0.173477393944E-15  0.279035274911E-15
     9.30000   12.5663706012       12.5663706012      -57.4593044972       3.54490947209       136.685000007      0.390776494711E-06   136.685000398      0.104350783223E-08  0.881717150646E-04  0.624117891877E-08  0.589659637364E-12  0.206151158132E-15  0.208858736777E-15
     9.40000   12.5663706012       12.5663706012      -57.4593046017       3.54490947207       136.685000463      0.364440050897E-06   136.685000827      0.104350651037E-08  0.851487195580E-04  0.331468232627E-08  0.712676935545E-12  0.214834933601E-15  0.173799751286E-15
     9.50000   12.5663706012       12.5663706012      -57.4593047024       3.54490947206       136.685000905      0.325884887765E-06   136.685001231      0.104350561525E-08  0.805187794603E-04  0.506219074455E-09  0.663506513673E-12  0.251162561811E-15  0.763239107242E-16
     9.60000   12.5663706012       12.5663706012      -57.4593047980       3.54490947205       136.685001327      0.278407560072E-06   136.685001606      0.104350532729E-08  0.744227278556E-04  0.197794926137E-08  0.476095711380E-12  0.170916533040E-15  0.253867736398E-16
     9.70000   12.5663706012       12.5663706012      -57.4593048871       3.54490947204       136.685001723      0.225819531060E-06   136.685001948      0.104350562913E-08  0.670263890041E-04  0.396888796426E-08  0.204739268304E-12  0.154783671226E-15  0.438826973813E-16
     9.80000   12.5663706012       12.5663706012      -57.4593049681       3.54490947202       136.685002084      0.172118197567E-06   136.685002256      0.104350635771E-08  0.585165167727E-04  0.534599810089E-08  0.871847552518E-13  0.121562755176E-15  0.574990593117E-16
     9.90000   12.5663706012       12.5663706012      -57.4593050398       3.54490947201       136.685002405      0.121162947407E-06   136.685002526      0.104350744365E-08  0.490964381681E-04  0.604359333697E-08  0.338802469373E-12  0.102674766466E-15  0.713615184805E-16
    10.00000   12.5663706012       12.5663706012      -57.4593051004       3.54490947200       136.685002677      0.763812746690E-07   136.685002753      0.104350858510E-08  0.389814977745E-04  0.605279354960E-08  0.502258768750E-12  0.165042359988E-15  0.829469480357E-16
    10.10000   12.5663706012       12.5663706012      -57.4593051486       3.54490947199       136.685002893      0.405261409777E-07   136.685002933      0.104350969532E-08  0.283943999812E-04  0.541886430668E-08  0.549897689284E-12  0.102446403615E-15  0.675635243748E-16
    10.20000   12.5663706012       12.5663706012      -57.4593051827       3.54490947198       136.685003046      0.155005048050E-07   136.685003062      0.104351064942E-08  0.175605449953E-04  0.423448098186E-08  0.477294107845E-12  0.178821754447E-15  0.862836990483E-16
    10.30000   12.5663706012       12.5663706012      -57.4593052014       3.54490947197       136.685003131      0.225874321967E-08   136.685003133      0.104351128086E-08  0.670345186038E-05  0.262968454512E-08  0.301979673903E-12  0.230236974439E-15  0.180341939135E-16
    10.40000   12.5663706012       12.5663706012      -57.4593052035       3.54490947196       136.685003140      0.788101021933E-09   136.685003141      0.104351164515E-08  0.395964285231E-05  0.759511091697E-09  0.588421807033E-13  0.264456141245E-15  0.734385501580E-16
    10.50000   12.5663706012       12.5663706012      -57.4593051879       3.54490947195       136.685003070      0.101668594339E-07   136.685003080      0.104351179780E-08  0.142219281908E-04  0.120959992128E-08  0.207701781263E-12  0.210576328394E-15  0.580279891694E-16
    10.60000   12.5663706012       12.5663706012      -57.4593051540       3.54490947194       136.685002918      0.286901154293E-07   136.685002946      0.104351179780E-08  0.238908289650E-04  0.311348365723E-08  0.452255981832E-12  0.842423266338E-16  0.527005665344E-16
    10.70000   12.5663706012       12.5663706012      -57.4593051015       3.54490947192       136.685002683      0.540493187266E-07   136.685002737      0.104351187066E-08  0.327914169409E-04  0.480293931872E-08  0.635866126481E-12  0.797366138802E-16  0.486568736522E-16
    10.80000   12.5663706012       12.5663706012      -57.4593050308       3.54490947191       136.685002367      0.835483344907E-07   136.685002451      0.104351214128E-08  0.407693670933E-04  0.615449805068E-08  0.732832670135E-12  0.878313126829E-16  0.774377422642E-16
    10.90000   12.5663706012       12.5663706012      -57.4593049427       3.54490947190       136.685001975      0.114336968879E-06   136.685002089      0.104351263741E-08  0.476934136897E-04  0.707854049697E-08  0.733629604140E-12  0.121263976172E-15  0.106243771817E-15
    11.00000   12.5663706012       12.5663706012      -57.4593048385       3.54490947189       136.685001511      0.143642662794E-06   136.685001655      0.104351342151E-08  0.534572723178E-04  0.752428688051E-08  0.645274598379E-12  0.140528945600E-15  0.189810149024E-15
    11.10000   12.5663706012       12.5663706012      -57.4593047201       3.54490947188       136.685000986      0.168982349632E-06   136.685001155      0.104351462540E-08  0.579810056476E-04  0.748145590290E-08  0.488891193931E-12  0.976896322990E-16  0.140375015994E-15
    11.20000   12.5663706012       12.5663706012      -57.4593045900       3.54490947187       136.685000410      0.188339094007E-06   136.685000599      0.104351613808E-08  0.612118224806E-04  0.697865988261E-08  0.294775022044E-12  0.847080019842E-16  0.297167772195E-16
    11.30000   12.5663706012       12.5663706012      -57.4593044510       3.54490947185       136.684999796      0.200291796357E-06   136.684999997      0.104351775485E-08  0.631243112607E-04  0.607885532677E-08  0.964619004569E-13  0.437871519159E-16  0.102366952017E-15
    11.40000   12.5663706012       12.5663706012      -57.4593043063       3.54490947184       136.684999158      0.204090614021E-06   136.684999363      0.104351944794E-08  0.637201204610E-04  0.487238099096E-08  0.748852657054E-13  0.128504558247E-15  0.382368358849E-16
    11.50000   12.5663706012       12.5663706012      -57.4593041594       3.54490947183       136.684998512      0.199675429992E-06   136.684998712      0.104352105776E-08  0.630271089226E-04  0.346826887668E-08  0.195884065685E-12  0.840004595101E-16  0.120679786525E-15
    11.60000   12.5663706012       12.5663706012      -57.4593040138       3.54490947182       136.684997872      0.187639311543E-06   136.684998060      0.104352219227E-08  0.610979990901E-04  0.198461175960E-08  0.253905753147E-12  0.810461904629E-16  0.206799234371E-15
    11.70000   12.5663706012       12.5663706012      -57.4593038730       3.54490947181       136.684997255      0.169143085843E-06   136.684997424      0.104352302147E-08  0.580085750138E-04  0.538794590063E-09  0.248313733502E-12  0.521866218402E-16  0.151320374897E-15
    11.80000   12.5663706012       12.5663706012      -57.4593037401       3.54490947180       136.684996673      0.145790616842E-06   136.684996819      0.104352345168E-08  0.538554747979E-04  0.761637939067E-09  0.189394912638E-12  0.693238375789E-16  0.109873224750E-15
    11.90000   12.5663706012       12.5663706012      -57.4593036183       3.54490947178       136.684996140      0.119476870030E-06   136.684996260      0.104352345862E-08  0.487536337669E-04  0.182680215222E-08  0.957425958639E-13  0.718811958807E-16  0.712110259233E-16
