64 
1.00000000000000000, 2.00000000000000000, 11.00000000000000000, 10.00000000000000000, 0.65449846949787360, 0.26179938779914946, -0.65449846949787327, 0.26179938779914957, -0.65449846949787327, -0.26179938779914957, 0.65449846949787371, -0.26179938779914946, 0.00000000000000000, 0.00000000000000000, 9.00000000000000000, 2.00000000000000000 
2.00000000000000000, 3.00000000000000000, 12.00000000000000000, 11.00000000000000000, 0.65449846949787327, 0.26179938779914957, -0.65449846949787327, 0.26179938779914957, -0.65449846949787283, -0.26179938779914957, 0.65449846949787327, -0.26179938779914957, 0.00000000000000000, 1.00000000000000000, 10.00000000000000000, 3.00000000000000000 
3.00000000000000000, 4.00000000000000000, 13.00000000000000000, 12.00000000000000000, 0.65449846949787327, 0.26179938779914957, -0.65449846949787371, 0.26179938779914957, -0.65449846949787371, -0.26179938779914957, 0.65449846949787283, -0.26179938779914957, 0.00000000000000000, 2.00000000000000000, 11.00000000000000000, 4.00000000000000000 
4.00000000000000000, 5.00000000000000000, 14.00000000000000000, 13.00000000000000000, 0.65449846949787371, 0.26179938779914957, -0.65449846949787371, 0.26179938779914957, -0.65449846949787460, -0.26179938779914946, 0.65449846949787371, -0.26179938779914957, 0.00000000000000000, 3.00000000000000000, 12.00000000000000000, 5.00000000000000000 
5.00000000000000000, 6.00000000000000000, 15.00000000000000000, 14.00000000000000000, 0.65449846949787371, 0.26179938779914957, -0.65449846949787371, 0.26179938779914946, -0.65449846949787371, -0.26179938779914946, 0.65449846949787460, -0.26179938779914946, 0.00000000000000000, 4.00000000000000000, 13.00000000000000000, 6.00000000000000000 
6.00000000000000000, 7.00000000000000000, 16.00000000000000000, 15.00000000000000000, 0.65449846949787371, 0.26179938779914946, -0.65449846949787371, 0.26179938779914946, -0.65449846949787371, -0.26179938779914946, 0.65449846949787371, -0.26179938779914946, 0.00000000000000000, 5.00000000000000000, 14.00000000000000000, 7.00000000000000000 
7.00000000000000000, 8.00000000000000000, 17.00000000000000000, 16.00000000000000000, 0.65449846949787371, 0.26179938779914946, -0.65449846949787371, 0.26179938779914946, -0.65449846949787371, -0.26179938779914946, 0.65449846949787371, -0.26179938779914946, 0.00000000000000000, 6.00000000000000000, 15.00000000000000000, 8.00000000000000000 
8.00000000000000000, 9.00000000000000000, 18.00000000000000000, 17.00000000000000000, 0.65449846949787371, 0.26179938779914946, -0.65449846949787371, 0.26179938779914946, -0.65449846949787371, -0.26179938779914946, 0.65449846949787371, -0.26179938779914946, 0.00000000000000000, 7.00000000000000000, 16.00000000000000000, 0.00000000000000000 
10.00000000000000000, 11.00000000000000000, 20.00000000000000000, 19.00000000000000000, 0.65449846949787371, 0.26179938779914946, -0.65449846949787327, 0.26179938779914957, -0.65449846949787327, -0.26179938779914935, 0.65449846949787371, -0.26179938779914957, 1.00000000000000000, 0.00000000000000000, 17.00000000000000000, 10.00000000000000000 
11.00000000000000000, 12.00000000000000000, 21.00000000000000000, 20.00000000000000000, 0.65449846949787327, 0.26179938779914957, -0.65449846949787283, 0.26179938779914957, -0.65449846949787283, -0.26179938779914935, 0.65449846949787327, -0.26179938779914935, 2.00000000000000000, 9.00000000000000000, 18.00000000000000000, 11.00000000000000000 
12.00000000000000000, 13.00000000000000000, 22.00000000000000000, 21.00000000000000000, 0.65449846949787283, 0.26179938779914957, -0.65449846949787371, 0.26179938779914957, -0.65449846949787371, -0.26179938779914935, 0.65449846949787283, -0.26179938779914935, 3.00000000000000000, 10.00000000000000000, 19.00000000000000000, 12.00000000000000000 
13.00000000000000000, 14.00000000000000000, 23.00000000000000000, 22.00000000000000000, 0.65449846949787371, 0.26179938779914957, -0.65449846949787460, 0.26179938779914946, -0.65449846949787460, -0.26179938779914935, 0.65449846949787371, -0.26179938779914935, 4.00000000000000000, 11.00000000000000000, 20.00000000000000000, 13.00000000000000000 
14.00000000000000000, 15.00000000000000000, 24.00000000000000000, 23.00000000000000000, 0.65449846949787460, 0.26179938779914946, -0.65449846949787371, 0.26179938779914946, -0.65449846949787371, -0.26179938779914935, 0.65449846949787460, -0.26179938779914935, 5.00000000000000000, 12.00000000000000000, 21.00000000000000000, 14.00000000000000000 
15.00000000000000000, 16.00000000000000000, 25.00000000000000000, 24.00000000000000000, 0.65449846949787371, 0.26179938779914946, -0.65449846949787371, 0.26179938779914946, -0.65449846949787371, -0.26179938779914957, 0.65449846949787371, -0.26179938779914935, 6.00000000000000000, 13.00000000000000000, 22.00000000000000000, 15.00000000000000000 
16.00000000000000000, 17.00000000000000000, 26.00000000000000000, 25.00000000000000000, 0.65449846949787371, 0.26179938779914946, -0.65449846949787371, 0.26179938779914946, -0.65449846949787371, -0.26179938779914957, 0.65449846949787371, -0.26179938779914957, 7.00000000000000000, 14.00000000000000000, 23.00000000000000000, 16.00000000000000000 
17.00000000000000000, 18.00000000000000000, 27.00000000000000000, 26.00000000000000000, 0.65449846949787371, 0.26179938779914946, -0.65449846949787371, 0.26179938779914946, -0.65449846949787549, -0.26179938779914957, 0.65449846949787371, -0.26179938779914957, 8.00000000000000000, 15.00000000000000000, 24.00000000000000000, 0.00000000000000000 
19.00000000000000000, 20.00000000000000000, 29.00000000000000000, 28.00000000000000000, 0.65449846949787371, 0.26179938779914957, -0.65449846949787327, 0.26179938779914935, -0.65449846949787327, -0.26179938779914957, 0.65449846949787360, -0.26179938779914957, 9.00000000000000000, 0.00000000000000000, 25.00000000000000000, 18.00000000000000000 
