     0.00000  0.6442177655676714E-04  0.2520772598345966E-04  0.2773029521332380E-04   0.000000000000000       0.000000000000000      0.3175042431889745E-02  0.1523701966238316      0.1523812424920222      0.1269843598206694E-01  0.3207422773275640     -0.5182940993469800E-03 -0.9398240116066854E-04  0.6724211574605081E-04  0.2117582368135751E-19 -0.1687289630930566E-17   0.000000000000000      0.7047314121155779E-18
     0.05000  0.6503410492541261E-04  0.3832821049564710E-04  0.2771749778649366E-04  0.7888091384548035E-08  0.8506202371906907E-08  0.3162688253336739E-02  0.1523695958609331      0.1523804500451802      0.1269844696061345E-01  0.3207422773275648     -0.5152288898217928E-03 -0.9495059137317939E-04  0.6425161480436328E-04 -0.4936056816564250E-07 -0.1264663009502070E-06 -0.1420018543284810E-07  0.3980532097160169E-08
     0.10000  0.6666781625499100E-04  0.7641994141117387E-04  0.2769848468922903E-04  0.1145846551104987E-06  0.1247402149407885E-06  0.3126062219054045E-02  0.1523678297067244      0.1523789181436677      0.1269844169089880E-01  0.3207422773275703     -0.5124601181253425E-03 -0.9552345418432132E-04  0.6118545253755909E-04  0.1111440294846712E-06 -0.5029514754425423E-06 -0.5338489257054350E-07  0.7889077954678593E-08
     0.15000  0.6885229231529046E-04  0.1378287619794168E-03  0.2762708645821548E-04  0.4936860160033072E-06  0.5462989638158325E-06  0.3066252458406255E-02  0.1523650605416931      0.1523771688136374      0.1269844738811191E-01  0.3207422773275814     -0.5099832643132739E-03 -0.9567479832355083E-04  0.5806722651766942E-04  0.4709057664804263E-06 -0.1061539483565134E-05 -0.1089652791614851E-06  0.1072768408607867E-07
