     0.00000  0.1212726527982504E-04  0.8182338925226769E-06  0.4489171662234709E-05   0.000000000000000       0.000000000000000      0.6501387208824396E-02  0.3990174624257287E-01  0.4787759876991912      0.4788284357366329       1.004024991558056     -0.5616608651805606E-03 -0.6383000063363614E-03 -0.1106448182440672E-03  0.8860969267771612E-08 -0.1267555889562466E-06   0.000000000000000      0.2332428954837651E-12
     0.05000  0.2079381275428716E-04  0.2211087053658135E-04  0.4422131007673502E-05  0.9767213942680301E-11  0.5430321194690528E-10  0.6471211893198983E-02  0.3997672497361536E-01  0.4787012249665503      0.4788285028463247       1.004024991558058     -0.6136676699430256E-03  0.9687810173142222E-03 -0.1097804100731968E-03  0.2784159569498791E-08 -0.1265944563652765E-06 -0.1836043405975621E-11  0.4687022683669403E-04
     0.10000  0.4476599147795461E-04  0.8719871649927358E-04  0.4388893713838658E-05  0.1575006085217481E-09  0.9916647165970038E-09  0.6381428463472575E-02  0.4013663659149384E-01  0.4785420358540863      0.4788285358981501       1.004024991558059      0.1763566042872889E-02  0.8303916577211606E-03 -0.1078962084357601E-03 -0.3622553390266741E-08 -0.1280818345319026E-06 -0.2057146585979809E-11  0.3844094254280492E-04
     0.15000  0.8345852418412151E-04  0.1938579669940149E-03  0.4383506677360476E-05  0.7725954597645443E-09  0.5860268283465454E-08  0.6234230471160066E-02  0.4020588510808251E-01  0.4784746331785535      0.4788285361695466       1.004024991558062      0.6824197987255403E-03 -0.9626291864483790E-03 -0.1045737795706950E-03 -0.9803236985010742E-08 -0.1280288801998813E-06  0.6764922304460090E-11  0.4767383102006247E-04
