     0.00000  0.2646176764991877E-05  0.1149029044616816E-05  0.2414286458162832E-05   0.000000000000000       0.000000000000000      0.3126263519849067E-02  0.1523371468575120      0.1523454491404464      0.1269866557278499E-01  0.3205137345828601     -0.4771783101582737E-03 -0.1675941826946018E-03  0.2134992074771917E-04 -0.1334956027235363E-15 -0.3550701256834217E-14   0.000000000000000      0.1784867826454262E-12
     0.05000  0.2782284978260443E-05  0.1338537283412875E-04  0.2401636644023548E-05  0.7828385430472933E-12  0.8130683840848099E-11  0.3113940749901986E-02  0.1523371043933301      0.1523454295416196      0.1269867918483172E-01  0.3205137231730533     -0.4768406176948869E-03 -0.1678336556897658E-03  0.2140587142562822E-04 -0.2834552765456030E-06 -0.6933834619906601E-07 -0.3050227865350709E-11  0.1886336139372835E-12
     0.10000  0.3029972521441770E-05  0.4980573750352518E-04  0.2376654115697096E-05  0.1253944909358815E-10  0.1231222358219087E-09  0.3077198828351984E-02  0.1523370586368392      0.1523455119418455      0.1269870427061347E-01  0.3205136861774526     -0.4754576450752039E-03 -0.1677658843484911E-03  0.2147853371855675E-04 -0.5667077257664441E-06 -0.1408576572792799E-06 -0.1688186497122256E-10  0.2343703031128241E-12
     0.15000  0.3381180084326126E-05  0.1094710108204565E-03  0.2342950982857991E-05  0.6225623061451882E-10  0.5754343737548968E-09  0.3016711268171763E-02  0.1523370104731874      0.1523459694467163      0.1269873921838529E-01  0.3205136261860390     -0.4730283945616951E-03 -0.1673887309226153E-03  0.2148484525544314E-04 -0.8466566561933757E-06 -0.2138587917608597E-06 -0.3778747376059547E-10  0.2795122260815935E-12
