     1.25000   62.8318530718       62.8318530718       28.2743338823       14.7192125754       92.8255857450      0.847716681201E-02   92.8340629119      0.185104752706E-13  0.687715886124E-16  0.640701278109E-16  0.348453053145E-02  0.673983698543E-16  0.440245813327E-16
     1.30000   62.8318530718       62.8318530718       28.2743338823       14.7192125753       92.8286230832      0.543982868639E-02   92.8340629119      0.192426369977E-13  0.732417496842E-16  0.519562101512E-16  0.279131659046E-02  0.722089440424E-16  0.360367152107E-16
     1.35000   62.8318530718       62.8318530718       28.2743338823       14.7192125752       92.8309566710      0.310624085849E-02   92.8340629119      0.199872670498E-13  0.620917908620E-16  0.185224884846E-16  0.210925783213E-02  0.660915762094E-16  0.196809827307E-16
     1.40000   62.8318530718       62.8318530718       28.2743338823       14.7192125751       92.8325980616      0.146485033631E-02   92.8340629119      0.207519548420E-13  0.692904330675E-16  0.268187352690E-16  0.144843187314E-02  0.491003127162E-16  0.212230277931E-16
     1.45000   62.8318530718       62.8318530718       28.2743338823       14.7192125751       92.8335690789      0.493833035405E-03   92.8340629119      0.215085111180E-13  0.594534123628E-16  0.222128432913E-16  0.840914732023E-03  0.569130105501E-16  0.372392476420E-16
     1.50000   62.8318530718       62.8318530718       28.2743338823       14.7192125750       92.8339010643      0.161847598767E-03   92.8340629119      0.222459854357E-13  0.608449562921E-16  0.177082711556E-16  0.481265366236E-03  0.563007889540E-16  0.355051004447E-16
     1.55000   62.8318530718       62.8318530718       28.2743338823       14.7192125750       92.8336339704      0.428941499237E-03   92.8340629119      0.229949522965E-13  0.660841079893E-16  0.386761099020E-16  0.783682164348E-03  0.584000924925E-16  0.608573094104E-16
     1.60000   62.8318530718       62.8318530718       28.2743338823       14.7192125749       92.8328153235      0.124758844419E-02   92.8340629119      0.237499906894E-13  0.851293026707E-16  0.324163368862E-16  0.133666771260E-02  0.505294473335E-16  0.674338562853E-16
     1.65000   62.8318530718       62.8318530718       28.2743338823       14.7192125748       92.8314990781      0.256383381920E-02   92.8340629119      0.244566736654E-13  0.879761957005E-16  0.347376575856E-16  0.191621918468E-02  0.502210313563E-16  0.711407903936E-16
     1.70000   62.8318530718       62.8318530718       28.2743338823       14.7192125748       92.8297443887      0.431852313220E-02   92.8340629119      0.252300350750E-13  0.801972395114E-16  0.378052520743E-16  0.248697929067E-02  0.521214849931E-16  0.536391365177E-16
     1.75000   62.8318530718       62.8318530718       28.2743338823       14.7192125747       92.8276143246      0.644858718692E-02   92.8340629118      0.259515716208E-13  0.780259584957E-16  0.449400907153E-16  0.303905310550E-02  0.697073240363E-16  0.533413886001E-16
     1.80000   62.8318530718       62.8318530718       28.2743338823       14.7192125746       92.8251745547      0.888835704594E-02   92.8340629118      0.266935995877E-13  0.813419892655E-16  0.552451888232E-16  0.356793446706E-02  0.674730649730E-16  0.450861995415E-16
     1.85000   62.8318530718       62.8318530718       28.2743338823       14.7192125745       92.8224920300      0.115708817496E-01   92.8340629117      0.274473369380E-13  0.811949106679E-16  0.603910254304E-16  0.407088342621E-02  0.553613852924E-16  0.546163267393E-16
     1.90000   62.8318530718       62.8318530718       28.2743338823       14.7192125743       92.8196336895      0.144292222331E-01   92.8340629117      0.282055195172E-13  0.832093005645E-16  0.572571924428E-16  0.454596007926E-02  0.464624051149E-16  0.436325881222E-16
     1.95000   62.8318530718       62.8318530718       28.2743338823       14.7192125742       92.8166652157      0.173976959159E-01   92.8340629116      0.289124193337E-13  0.729894630276E-16  0.624170154291E-16  0.499169716880E-02  0.528448008820E-16  0.492349838377E-16
     2.00000   62.8318530718       62.8318530718       28.2743338823       14.7192125740       92.8136498636      0.204130479933E-01   92.8340629116      0.296539051994E-13  0.718005806703E-16  0.684794611091E-16  0.540697071751E-02  0.533090382911E-16  0.464140139507E-16
     2.05000   62.8318530718       62.8318530718       28.2743338823       14.7192125738       92.8106473840      0.234155275026E-01   92.8340629115      0.303856332456E-13  0.488726107190E-16  0.764836544905E-16  0.579094344475E-02  0.438183088836E-16  0.463795471942E-16
     2.10000   62.8318530718       62.8318530718       28.2743338823       14.7192125736       92.8077130627      0.263498487140E-01   92.8340629114      0.311318896010E-13  0.401108327313E-16  0.100059579582E-15  0.614303822836E-02  0.399949564739E-16  0.425820613733E-16
     2.15000   62.8318530718       62.8318530718       28.2743338823       14.7192125734       92.8048968901      0.291660212465E-01   92.8340629113      0.318603650407E-13  0.398739635667E-16  0.967022051206E-16  0.646292490931E-02  0.211199212625E-16  0.396709812597E-16
     2.20000   62.8318530718       62.8318530718       28.2743338823       14.7192125732       92.8022428757      0.318200354668E-01   92.8340629112      0.325813594854E-13  0.445033677712E-16  0.111158404036E-15  0.675051317681E-02  0.279819142499E-16  0.376011878727E-16
     2.25000   62.8318530718       62.8318530718       28.2743338823       14.7192125729       92.7997885180      0.342743931219E-01   92.8340629111      0.333149306753E-13  0.341302363834E-16  0.116448000231E-15  0.700594807818E-02  0.513827065403E-16  0.546410834988E-16
     2.30000   62.8318530718       62.8318530718       28.2743338823       14.7192125727       92.7975644343      0.364984767023E-01   92.8340629110      0.340719206321E-13  0.316287462833E-16  0.123227282072E-15  0.722960636567E-02  0.511194186542E-16  0.586867529306E-16
     2.35000   62.8318530718       62.8318530718       28.2743338823       14.7192125724       92.7955941562      0.384687546548E-01   92.8340629109      0.348098286307E-13  0.285032140141E-16  0.125949010145E-15  0.742209266774E-02  0.635459595276E-16  0.586449285136E-16
     2.40000   62.8318530718       62.8318530718       28.2743338823       14.7192125721       92.7938940876      0.401688231871E-01   92.8340629108      0.355586870712E-13  0.244883268549E-16  0.111791361014E-15  0.758423484628E-02  0.754734194592E-16  0.337617903247E-16
     2.45000   62.8318530718       62.8318530718       28.2743338823       14.7192125718       92.7924736217      0.415892889441E-01   92.8340629107      0.363227243422E-13  0.438713624913E-16  0.108375978415E-15  0.771707807967E-02  0.872551826279E-16  0.264935372706E-16
     2.50000   62.8318530718       62.8318530718       28.2743338823       14.7192125715       92.7913354103      0.427275002210E-01   92.8340629105      0.370536934469E-13  0.354530988535E-16  0.111886598188E-15  0.782187728976E-02  0.860735434018E-16  0.346707282819E-16
     2.55000   62.8318530718       62.8318530718       28.2743338823       14.7192125712       92.7904757729      0.435871375397E-01   92.8340629104      0.378033108289E-13  0.371885842411E-16  0.132673408259E-15  0.790008755228E-02  0.786754291326E-16  0.231458478042E-16
     2.60000   62.8318530718       62.8318530718       28.2743338823       14.7192125709       92.7898852330      0.441776772864E-01   92.8340629103      0.385496756045E-13  0.237025585703E-16  0.122201471836E-15  0.795335212138E-02  0.866157591919E-16  0.275975715689E-16
     2.65000   62.8318530718       62.8318530718       28.2743338823       14.7192125706       92.7895491655      0.445137446413E-01   92.8340629102      0.392551659581E-13  0.259610111063E-16  0.123055560009E-15  0.798348767263E-02  0.911468974145E-16  0.294304771014E-16
     2.70000   62.8318530718       62.8318530718       28.2743338823       14.7192125702       92.7894485359      0.446143741656E-01   92.8340629101      0.399909055523E-13  0.358098719414E-16  0.129550961679E-15  0.799246633823E-02  0.837133299842E-16  0.219988245037E-16
     2.75000   62.8318530718       62.8318530718       28.2743338823       14.7192125699       92.7895607118      0.445021981252E-01   92.8340629099      0.407317408968E-13  0.429201665554E-16  0.137078088684E-15  0.798239408582E-02  0.918191239872E-16  0.390713658599E-16
     2.80000   62.8318530718       62.8318530718       28.2743338823       14.7192125696       92.7898603260      0.442025838759E-01   92.8340629098      0.414755035871E-13  0.556951314029E-16  0.134357637212E-15  0.795548499096E-02  0.100362892528E-15  0.557481826424E-16
     2.85000   62.8318530718       62.8318530718       28.2743338823       14.7192125693       92.7903201673      0.437427424059E-01   92.8340629097      0.422211094211E-13  0.541073305035E-16  0.155946113520E-15  0.791403099258E-02  0.986029770454E-16  0.625222570137E-16
     2.90000   62.8318530718       62.8318530718       28.2743338823       14.7192125690       92.7909120792      0.431508304102E-01   92.8340629096      0.429554395526E-13  0.466826783034E-16  0.139314812286E-15  0.786036681950E-02  0.867691411223E-16  0.759740705824E-16
     2.95000   62.8318530718       62.8318530718       28.2743338823       14.7192125687       92.7916078414      0.424550680548E-01   92.8340629095      0.436925886096E-13  0.465225042502E-16  0.140255976389E-15  0.779682995659E-02  0.850155391290E-16  0.723687816852E-16
     3.00000   62.8318530718       62.8318530718       28.2743338823       14.7192125684       92.7923800155      0.416828938923E-01   92.8340629094      0.444552164178E-13  0.459479991750E-16  0.146034770199E-15  0.772571580078E-02  0.876319140512E-16  0.823675825594E-16
     3.05000   62.8318530718       62.8318530718       28.2743338823       14.7192125681       92.7932027321      0.408601772231E-01   92.8340629093      0.452067853637E-13  0.345157164503E-16  0.150189894719E-15  0.764922855055E-02  0.797084928471E-16  0.952106225847E-16
     3.10000   62.8318530718       62.8318530718       28.2743338823       14.7192125678       92.7940524026      0.400105065867E-01   92.8340629092      0.459709310549E-13  0.192145318450E-16  0.136431763547E-15  0.756942887190E-02  0.781073727605E-16  0.103248773474E-15
     3.15000   62.8318530718       62.8318530718       28.2743338823       14.7192125675       92.7949083380      0.391545710553E-01   92.8340629091      0.466895402548E-13  0.253021000904E-17  0.130415967324E-15  0.748817996110E-02  0.837717250622E-16  0.107918781205E-15
     3.20000   62.8318530718       62.8318530718       28.2743338823       14.7192125672       92.7957532604      0.383096486164E-01   92.8340629090      0.474318934823E-13  0.238690441030E-16  0.128157642830E-15  0.740709421672E-02  0.625585411519E-16  0.979956782549E-16
     3.25000   62.8318530718       62.8318530718       28.2743338823       14.7192125670       92.7965736957      0.374892132373E-01   92.8340629089      0.482112180039E-13  0.128284216914E-16  0.112804770312E-15  0.732748325290E-02  0.694508546566E-16  0.937437348512E-16
     3.30000   62.8318530718       62.8318530718       28.2743338823       14.7192125667       92.7973602396      0.367026692491E-01   92.8340629088      0.489535712314E-13  0.977122853033E-17  0.107068722124E-15  0.725031431934E-02  0.693286984925E-16  0.883953030723E-16
     3.35000   62.8318530718       62.8318530718       28.2743338823       14.7192125664       92.7981076902      0.359552185333E-01   92.8340629088      0.496980928633E-13  0.154082236302E-16  0.104172813243E-15  0.717617623281E-02  0.573570990748E-16  0.852059112047E-16
     3.40000   62.8318530718       62.8318530718       28.2743338823       14.7192125661       92.7988150460      0.352478627152E-01   92.8340629087      0.504392534684E-13  0.198739767355E-16  0.991637735508E-16  0.710525759150E-02  0.504289268159E-16  0.915403342140E-16
     3.45000   62.8318530718       62.8318530718       28.2743338823       14.7192125659       92.7994853694      0.345775392326E-01   92.8340629086      0.512251916232E-13  0.340546131929E-16  0.881579444958E-16  0.703733932027E-02  0.272775952840E-16  0.107336557991E-15
     3.50000   62.8318530718       62.8318530718       28.2743338823       14.7192125656       92.8001255217      0.339373868250E-01   92.8340629085      0.519521491799E-13  0.288136211915E-16  0.831864555163E-16  0.697180254603E-02  0.182796987509E-16  0.110617483522E-15
     3.55000   62.8318530718       62.8318530718       28.2743338823       14.7192125654       92.8007457757      0.333171327675E-01   92.8340629084      0.526843109069E-13  0.248949469168E-16  0.980331225652E-16  0.690765156830E-02  0.737083623245E-17  0.105211079938E-15
     3.60000   62.8318530718       62.8318530718       28.2743338823       14.7192125651       92.8013593173      0.327035911130E-01   92.8340629084      0.534423850659E-13  0.115823370509E-16  0.774518795532E-16  0.684355046041E-02  0.372997571152E-17  0.878736120454E-16
     3.65000   62.8318530718       62.8318530718       28.2743338823       14.7192125649       92.8019816499      0.320812583954E-01   92.8340629083      0.541869066978E-13  0.281698393811E-16  0.679927785420E-16  0.677787080473E-02  0.139039733457E-16  0.958610855847E-16
     3.70000   62.8318530718       62.8318530718       28.2743338823       14.7192125646       92.8026299175      0.314329907424E-01   92.8340629082      0.549240557549E-13  0.200613157039E-16  0.480334316461E-16  0.670874737861E-02  0.240581648368E-16  0.828947390606E-16
     3.75000   62.8318530718       62.8318530718       28.2743338823       14.7192125644       92.8033221639      0.307407442168E-01   92.8340629082      0.556722636741E-13  0.324241706842E-16  0.653201937358E-16  0.663413833638E-02  0.232925882927E-16  0.867322996659E-16
     3.80000   62.8318530718       62.8318530718       28.2743338823       14.7192125641       92.8040765496      0.299863585104E-01   92.8340629081      0.564405293335E-13  0.266557640895E-16  0.697674624961E-16  0.655188656190E-02  0.308776424928E-16  0.898953357724E-16
     3.85000   62.8318530718       62.8318530718       28.2743338823       14.7192125639       92.8049105451      0.291523628859E-01   92.8340629080      0.571945919445E-13  0.386233698910E-16  0.724225897756E-16  0.645977931001E-02  0.336750067203E-16  0.749401036677E-16
     3.90000   62.8318530718       62.8318530718       28.2743338823       14.7192125637       92.8058401254      0.282227825511E-01   92.8340629080      0.579495219172E-13  0.474054917260E-16  0.895967931322E-16  0.635560389324E-02  0.327684861884E-16  0.719811161077E-16
     3.95000   62.8318530718       62.8318530718       28.2743338823       14.7192125635       92.8068789844      0.271839234638E-01   92.8340629079      0.587260275131E-13  0.385552463113E-16  0.892078160949E-16  0.623719787536E-02  0.401074715345E-16  0.626235523902E-16
     4.00000   62.8318530718       62.8318530718       28.2743338823       14.7192125633       92.8080377939      0.260251139170E-01   92.8340629078      0.594590566019E-13  0.413893636047E-16  0.902511123813E-16  0.610249290344E-02  0.404640222352E-16  0.768208797274E-16
     4.05000   62.8318530718       62.8318530718       28.2743338823       14.7192125630       92.8093235256      0.247393821454E-01   92.8340629078      0.602106255479E-13  0.428329362822E-16  0.102421382898E-15  0.594955187677E-02  0.420492772364E-16  0.502181168984E-16
     4.10000   62.8318530718       62.8318530718       28.2743338823       14.7192125628       92.8107388571      0.233240505877E-01   92.8340629077      0.609718438932E-13  0.467990439197E-16  0.900853262836E-16  0.577659958157E-02  0.564307774416E-16  0.380636066496E-16
     4.15000   62.8318530718       62.8318530718       28.2743338823       14.7192125627       92.8122816783      0.217812293210E-01   92.8340629077      0.616964162051E-13  0.564032021294E-16  0.918953393833E-16  0.558204721277E-02  0.606083582270E-16  0.461412890344E-16
     4.20000   62.8318530718       62.8318530718       28.2743338823       14.7192125625       92.8139447141      0.201181934935E-01   92.8340629076      0.624344326239E-13  0.471283243557E-16  0.841637284804E-16  0.536451137444E-02  0.694423881619E-16  0.460353143017E-16
     4.25000   62.8318530718       62.8318530718       28.2743338823       14.7192125623       92.8157152753      0.183476322724E-01   92.8340629076      0.631587880953E-13  0.471602239527E-16  0.104736749376E-15  0.512282822460E-02  0.800804208122E-16  0.512450630036E-16
     4.30000   62.8318530718       62.8318530718       28.2743338823       14.7192125621       92.8175751477      0.164877598218E-01   92.8340629075      0.639387631382E-13  0.551126733369E-16  0.104949549338E-15  0.485606343726E-02  0.627871301615E-16  0.601803550608E-16
     4.35000   62.8318530718       62.8318530718       28.2743338823       14.7192125620       92.8195006254      0.145622820658E-01   92.8340629075      0.647210150057E-13  0.510100015753E-16  0.104772473968E-15  0.456351862116E-02  0.661503669523E-16  0.662800323780E-16
     4.40000   62.8318530718       62.8318530718       28.2743338823       14.7192125619       92.8214626911      0.126002163836E-01   92.8340629074      0.654475388814E-13  0.482339561947E-16  0.108011634879E-15  0.424473478634E-02  0.701628599920E-16  0.615155260644E-16
     4.45000   62.8318530718       62.8318530718       28.2743338823       14.7192125617       92.8234273425      0.106355648623E-01   92.8340629074      0.661875068642E-13  0.536515194764E-16  0.112467956646E-15  0.389949341058E-02  0.673644444168E-16  0.621373308650E-16
     4.50000   62.8318530718       62.8318530718       28.2743338823       14.7192125616       92.8253560622      0.870684519871E-02   92.8340629074      0.669792997107E-13  0.568748170789E-16  0.111540162826E-15  0.352781566647E-02  0.678045677231E-16  0.754220653332E-16
     4.55000   62.8318530718       62.8318530718       28.2743338823       14.7192125615       92.8272064206      0.685648672667E-02   92.8340629074      0.676981257511E-13  0.738286479419E-16  0.119453914843E-15  0.312996050246E-02  0.701374457210E-16  0.700134679627E-16
     4.60000   62.8318530718       62.8318530718       28.2743338823       14.7192125615       92.8289328051      0.513010227245E-02   92.8340629073      0.684112055199E-13  0.789567128262E-16  0.118836177224E-15  0.270642275257E-02  0.732567089933E-16  0.702498433189E-16
     4.65000   62.8318530718       62.8318530718       28.2743338823       14.7192125614       92.8304872578      0.357564952825E-02   92.8340629073      0.691670028544E-13  0.622309563874E-16  0.139116362380E-15  0.225793404297E-02  0.719163231231E-16  0.637662539294E-16
     4.70000   62.8318530718       62.8318530718       28.2743338823       14.7192125613       92.8318204090      0.224249833122E-02   92.8340629073      0.699063203158E-13  0.660367921399E-16  0.151814235466E-15  0.178547518588E-02  0.890871069658E-16  0.564949496940E-16
     4.75000   62.8318530718       62.8318530718       28.2743338823       14.7192125613       92.8328824847      0.118042257673E-02   92.8340629073      0.706435777931E-13  0.529833058114E-16  0.158332649680E-15  0.129033675301E-02  0.750609564158E-16  0.657854906968E-16
     4.80000   62.8318530718       62.8318530718       28.2743338823       14.7192125612       92.8336243699      0.438537437121E-03   92.8340629073      0.713633796154E-13  0.609056213609E-16  0.159004347424E-15  0.774468352395E-03  0.707783601796E-16  0.746713982607E-16
     4.85000   62.8318530718       62.8318530718       28.2743338823       14.7192125612       92.8339987032      0.642040630813E-04   92.8340629073      0.721361989239E-13  0.489708168522E-16  0.154340970683E-15  0.245673727849E-03  0.610407247965E-16  0.892595443293E-16
     4.90000   62.8318530718       62.8318530718       28.2743338823       14.7192125611       92.8339609823      0.101924985111E-03   92.8340629073      0.728798531940E-13  0.541860428833E-16  0.142092296843E-15  0.332452983806E-03  0.456853693237E-16  0.773370306746E-16
     4.95000   62.8318530718       62.8318530718       28.2743338823       14.7192125611       92.8334706533      0.592253990451E-03   92.8340629073      0.736016065803E-13  0.636458847755E-16  0.147096837215E-15  0.899215191998E-03  0.341265768695E-16  0.606871421270E-16
     5.00000   62.8318530718       62.8318530718       28.2743338823       14.7192125610       92.8324921630      0.157074431736E-02   92.8340629073      0.743198905195E-13  0.614137836938E-16  0.146931953947E-15  0.148515669804E-02  0.169350007791E-16  0.564011389551E-16
     5.05000   62.8318530718       62.8318530718       28.2743338823       14.7192125609       92.8309959487      0.306695858486E-02   92.8340629073      0.751039855307E-13  0.634398294044E-16  0.147342095166E-15  0.208432582837E-02  0.260758638962E-16  0.508100152740E-16
     5.10000   62.8318530718       62.8318530718       28.2743338823       14.7192125609       92.8289593443      0.510356297201E-02   92.8340629073      0.758580481416E-13  0.567409825820E-16  0.145737451030E-15  0.269396828815E-02  0.270383963705E-16  0.610982615315E-16
     5.15000   62.8318530718       62.8318530718       28.2743338823       14.7192125608       92.8263673805      0.769552679395E-02   92.8340629073      0.766313011311E-13  0.620992637110E-16  0.158859686565E-15  0.331157254324E-02  0.370489542738E-16  0.707676337417E-16
     5.20000   62.8318530718       62.8318530718       28.2743338823       14.7192125607       92.8232134605      0.108494468192E-01   92.8340629073      0.773719196351E-13  0.579266577643E-16  0.155054357469E-15  0.393461669194E-02  0.392363363633E-16  0.744230512711E-16
     5.25000   62.8318530718       62.8318530718       28.2743338823       14.7192125605       92.8194998938      0.145630134658E-01   92.8340629073      0.781086350113E-13  0.595702911101E-16  0.154145805647E-15  0.456052742186E-02  0.394799294807E-16  0.767028218247E-16
     5.30000   62.8318530718       62.8318530718       28.2743338823       14.7192125604       92.8152382738      0.188246334444E-01   92.8340629073      0.788302799773E-13  0.608437725817E-16  0.145294178216E-15  0.518667839172E-02  0.538369901295E-16  0.890633400496E-16
     5.35000   62.8318530718       62.8318530718       28.2743338823       14.7192125602       92.8104496867      0.236132205270E-01   92.8340629073      0.795551775498E-13  0.594600657005E-16  0.138171933779E-15  0.581039938812E-02  0.584664440033E-16  0.806683405832E-16
     5.40000   62.8318530718       62.8318530718       28.2743338823       14.7192125600       92.8051647443      0.288981629693E-01   92.8340629072      0.803181306186E-13  0.732311317410E-16  0.127494310723E-15  0.642898921092E-02  0.598757485494E-16  0.699474400603E-16
     5.45000   62.8318530718       62.8318530718       28.2743338823       14.7192125597       92.7994234345      0.346394727452E-01   92.8340629072      0.810678564209E-13  0.764653281504E-16  0.141036175110E-15  0.703973006194E-02  0.531703353012E-16  0.728719925349E-16
     5.50000   62.8318530718       62.8318530718       28.2743338823       14.7192125594       92.7932747889      0.407881182466E-01   92.8340629072      0.817716120510E-13  0.807264016676E-16  0.143184534361E-15  0.763990258513E-02  0.490941155545E-16  0.643522533945E-16
     5.55000   62.8318530718       62.8318530718       28.2743338823       14.7192125591       92.7867763686      0.472865384973E-01   92.8340629071      0.825292525292E-13  0.870327623539E-16  0.140014214324E-15  0.822680117045E-02  0.471496237593E-16  0.726377530438E-16
     5.60000   62.8318530718       62.8318530718       28.2743338823       14.7192125587       92.7799935737      0.540693333236E-01   92.8340629071      0.833022886781E-13  0.889704976689E-16  0.150085234410E-15  0.879774931220E-02  0.647953592759E-16  0.517073710793E-16
     5.65000   62.8318530718       62.8318530718       28.2743338823       14.7192125583       92.7729987866      0.610641203580E-01   92.8340629070      0.840493039750E-13  0.939318648796E-16  0.146896370163E-15  0.935011488960E-02  0.625843055776E-16  0.576414541480E-16
     5.70000   62.8318530718       62.8318530718       28.2743338823       14.7192125578       92.7658703606      0.681925463198E-01   92.8340629069      0.847946929686E-13  0.102790946144E-15  0.152726095707E-15  0.988132527454E-02  0.694510236164E-16  0.771174040423E-16
     5.75000   62.8318530718       62.8318530718       28.2743338823       14.7192125573       92.7586914700      0.753714367716E-01   92.8340629068      0.855569955160E-13  0.904163638192E-16  0.161922876503E-15  0.103888821916E-01  0.649354395402E-16  0.775506545098E-16
     5.80000   62.8318530718       62.8318530718       28.2743338823       14.7192125567       92.7515488412      0.825140655674E-01   92.8340629067      0.862957708764E-13  0.834273538442E-16  0.173700462293E-15  0.108703762684E-01  0.750907120489E-16  0.751707623685E-16
     5.85000   62.8318530718       62.8318530718       28.2743338823       14.7192125561       92.7445313841      0.895315225567E-01   92.8340629066      0.870302094280E-13  0.100930215386E-15  0.167922955645E-15  0.113235012260E-01  0.874102178706E-16  0.737223294859E-16
     5.90000   62.8318530718       62.8318530718       28.2743338823       14.7192125555       92.7377287507      0.963341558366E-01   92.8340629065      0.877659490223E-13  0.986872472853E-16  0.176805843844E-15  0.117460676649E-01  0.946819359897E-16  0.810894888621E-16
